textID,text,sentiment
bc1a5c7990,"['so', 'you', '`', 're', 'the', 'reason', 'i', 'can', '`', 't', 'get', 'a', 'boc']",negative
f7f31ac8c3,"['yeah', 'i', 'also', 'had', 'to', 'do', 'a', 'paper', 'i', 'only', 'have', 'one', 'more', 'final', 'left', 'algebra', 'i', 'take', 'it', 'on', 'my', 'birthday', 'june', '3']",neutral
6681f6db3e,"['i', 'miss', 'coffee']",negative
55e361033a,"['it', 'should', 'take', 'you', 'back', 'to', 'colorado', 'where', 'you', 'belong']",neutral
f6b75bb809,"['hope', 'the', 'studyin', 'went', 'well']",positive
9bfbb2c299,"['i', 'can', '`', 't', 'open', 'my', 'eyes', 'properly', 'maybe', 'if', 'i', 'sleep', 'for', 'a', 'lil', '`', 'while', 'longer', 'it', '`', 'll', 'fix', 'itself']",negative
918a4ceb32,"['yep', 'it', 's', 'mothers', 'day', 'here', 'as', 'well', 'but', 'me', 'and', 'my', 'family', 'ignore', 'it', 'we', 're', 'celebrating', 'it', 'every', 'day', 'lol']",neutral
ec63552551,"['watching', 'hairspray']",neutral
c3a417a9c8,"['it', '`', 's', 'good', 'they', '`', 're', 'realistic', 'but', 'i', 'still', 'don', '`', 't', 'like', 'thinking', 'about', 'it']",neutral
77255dfc29,"['so', 'glad', 'i', 'did', 'not', 'say', 'hi', 'to', 'last', 'night', 'i', 'dont', 'want', 'the', 'flu', 'but', 'sry', 'if', 'you', 'really', 'do', 'have', 'it']",neutral
cc33456895,"['no', 'flame', 'wars', 'on', 'this', 'weeks', 'episode']",neutral
e1697e3228,"['feels', 'the', 'same', 'way', 'about', 'cherry', 'flavored', 'items', 'as', 'shannt', 'does', 'about', 'grapes', 'strange', 'but', 'true']",neutral
65d437c47d,"['at', 'home', 'sick', 'on', 'a', 'friday', 'studying', 'is', 'all', 'im', 'doing', 'at', 'this', 'point', 'my', 'weekend', 'is', 'so', 'ruined']",negative
202c45ddbe,"['i', 'mean', 'i', '`', 'm', 'tired', 'and', 'sooooo', 'freakin', 'in', 'love', 'with', 'my']",neutral
5468ee6670,"['just', 'need', 'to', 'know', 'what', 'to', 'be', 'cautious', 'about', 'being', 'cautious', 'is', 'good']",positive
caa45036c5,"['hmmm', 'go', 'to', 'sleep', 'because', 'i', 'have', 'to', 'be', 'up', 'at', '6', 'on', 'a', 'saturday', 'for', 'work', 'or', 'watch', '2', 'more', 'episodes', 'of', 'one', 'tree', 'hill', 'one', 'tree', 'hill', 'i', 'think']",neutral
0b31b2a7ec,"['i', 'just', 'saw', '22nd', 'of', 'june', 'and', 'it', 'make', 'me', 'think', 'of', 'jenny', 'i', 'miss', 'her', 'so', 'much']",negative
936b25060f,"['i', '`', 'm', 'praying', 'for', 'you', 'and', 'your', 'family', 'beav', 'i', '`', 'm', 'so', 'sorry', 'for', 'your', 'loss']",negative
4a8224c204,"['not', 'happy', 'got', 'a', 'big', 'choice', 'to', 'make']",negative
736c2b7a3e,"['home', 'from', 'disney', 'best', 'time', 'in', 'a', 'long', 'time', 'howl', 'at', 'the', 'moon', 'tonight', 'for', 'gba', 'and', 'then', 'bhb', 'tuesday', 'oh', 'drummer', 'boy', 'niiight']",positive
cf94d6bb60,"['_defcon1', 'i', 'gather', 'you', 'guys', 'continued', 'the', 'drinking', 'after', 'i', 'left']",neutral
1d88f35dd5,"['whyyy', 'am', 'i', 'still', 'awake', 'when', 'i', 'have', 'to', 'work', 'at', '8', 'this', 'is', 'not', 'good']",negative
b7c40eced7,"['i', 'am', 'up', 'dont', 'want', 'to', 'be', 'though', 'wish', 'i', 'had', 'slept', 'in', 'more', 'heather', 'woke', 'me', 'up', 'i', '`', 've', 'got', 'to', 'work', 'later', 'but', 'first', 'i', 'will', 'read', 'some', 'twilight']",negative
eb7354b57f,"['im', 'having', 'a', 'bad', 'day']",negative
045b39af33,"['hanging', 'out', 'in', 'myrtle', 'beach', 'as', 'a', 'married', 'man']",neutral
de03f3c2e2,"['puter', 'pissing', 'me', 'off', '4', 'gig', 'ram', '2', '5ghz', 'dual', 'core', 'and', 'vista', 'freezes', 'you', 'microsoft', 'i', 'want', 'win', '7']",negative
61306b5f1e,"['_cullen26', '_cullen10', 'these', 'are', 'my', 'family', 'girls', 'love', 'u', 'guys', 'smiles']",positive
e33bbb5f1b,"['yea', 'i', 'really', 'need', 'to', 'learn', 'to', 'reload', 'my', 'own']",neutral
1789d4f95b,"['now', 'i', 'dont', 'feel', 'so', 'good']",negative
5c924335d5,"['over', 'him', 'finally']",neutral
11bd62fdf4,"['having', 'horrible', 'nightmares', 'not', 'gon', 'na', 'go', 'back', 'to', 'sleep']",negative
810d8ddfe3,"['fakin', '`', 'kisha', 'just', 'my', 'luck']",neutral
af0f1b459a,"['not', 'really', 'injured', 'so', 'can', '`', 't', 'do', 'much', 'exercise', 'the', 'kg', '`', 's', 'are', 'ing', 'on', 'already', 'also', 'still', 'looking', 'to', 'rent', 'some', 'place', 'fun', 'times']",positive
6ec699a905,"['my', 'phone', 'is', 'dead', 'this', 'sucks']",negative
01439339de,"['she', '`', 's', 'smarter', 'and', 'classier', 'she', '`', 's', 'perfect', 'for', 'him', 'and', 'im', 'not']",neutral
2a23171680,"['sorry', 'i', '`', 'm', 'back', 'food', 'was', 'calling', 'my', 'name', 'lol', 'all', 'is', 'good', 'here', 'and', 'hi', 'sorry', 'i', 'haven', '`', 't', 'said', 'sooner', 'lol']",neutral
99bfba5783,"['aidan', 'please']",neutral
f8a03c9d2c,"['just', 'found', 'out', 'my', 'parents', 'are', 'putting', 'down', 'my', 'dog', 'tomorrow', 'morning', 'upset']",negative
75e4e9bb68,"['getting', 'ready', 'for', 'work', 'think', 'i', '`', 'm', 'catching', 'a', 'cold', 'yay', 'now', 'i', 'got', 'ta', 'pull', 'a', '9', 'hour', 'shift', 'holla', 'at', 'ya', 'sometime', 'tomorrow', 'peace']",neutral
36e3e0d87b,"['my', 'day', 'is', 'starting', 'at', '2', '38pm', 'woops', 'work', 'in', 'less', 'than', '3', 'hours']",negative
25ddc5bea5,['ruilen'],neutral
03472cc30b,"['lol', 'leave', 'a', 'kid', 'on', 'internet', 'and', 'the', 'kid', 'will', 'do', 'stupid', 'things']",negative
f41ad69adf,"['they', 'are', 'people', 'too']",neutral
7d2813010c,"['im', 'probs', 'gon', 'na', 'have', 'to', 'wait', 'until', 'it', 'es', 'out', 'on', 'dvd', 'x']",neutral
9b83f55d27,"['haha', 'rite', 'im', 'freeeeeeee', 'britneys', 'spears', 'listenin', 'time']",neutral
3e6cc1a2d8,"['back', 'from', 'laaandan', 'miss', 'it', 'already', 'check', 'out', 'my', 'new', 'giant', 'purple', 'bow', 'and', 'gold', 'wing', 'necklace', 'i', '3', 'td', 'tinyurl', 'm5y2mw']",negative
66a3b2a036,"['swollen', 'face', 'again']",negative
7da058a4f6,"['will', 'deplurk', 'gah', 'need', 'to', 'concentrate', 'on', 'jap', 'visit', 'my', 'jynxedpanda', 'site', 'if', 'you', 'have', 'time', 'heh', 'plurk', 'p', 'rr2ly']",negative
83f8008df0,"['wish', 'i', 'was', 'out', 'an', 'about', 'stuck', 'in', 'with', 'a', 'pile', 'of', 'boxes', 'a', 'sore', 'back', 'and', 'a', 'load', 'of', 'tesco', 'blue', 'shopper', 'bags', 'to', 'fill', 'from', 'the', 'kitchen']",negative
aa4412f02c,"['hey', 'adt', 'guess', 'what', 'my', 'princelple', '`', 's', 'number', 'plate', 'is', 'adt', '000', 'well', 'its', 'not', '000', 'i', 'just', 'dunno', 'the', 'numbers']",neutral
dcf1e95b1c,"['sad', 'nothing']",negative
3b4ffae81d,"['la', 'bound']",neutral
3c066cba4a,"['vega', 'under', 'fireeeeee']",negative
28b70015d2,"['energy', 'steadily', 'increasing', 'thankfully', 'but', 'the', 'cough', 'isn', '`', 't', 'going', 'away']",neutral
5035388343,"['listening', 'to', 'miley', 'cyrus', 'breakout', 'cd', 'love', 'it']",positive
6feeed89d9,"['_jo', 'my', 'mask', 'is', 'non', 'existent', 'at', 'the', 'mo', 'charis', 'didn', '`', 't', 'send', 'me', 'one', 'i', 'haven', '`', 't', 'been', 'bothered', 'to', 'make', 'one', 'i', '`', 'm', 'wearing', 'boy', 'clothes']",positive
c25d19ce3e,"['you', 'mean', 'the', 'fam', 'minus', 'ahugs']",neutral
07e13e7f41,"['thanks', 'wookie', 'man', 'i', 'test', 'stuff', 'out', 'on', 'you', 'lol']",positive
088cd41694,"['katie', 'is', 'my', 'malamute', 'dog', 'as', 'for', 'my', 'weight', 'well', 'i', '`', 'm', 'about', '6ft', 'tall', 'and', '73kg', 'which', 'is', 'quite', 'good']",positive
6621125fab,"['happy', 'mother', '`', 's', 'day', 'to', 'the', 'tweetin', '`', 'mamas', 'nite', 'tweeple']",positive
ce946643d5,"['i', 'just', 'cleaned', 'the', 'whole', 'kitchen', 'and', 'the', 'es', 'home', 'is', 'going', 'to', 'make', 'a', 'mess', 'of', 'it', 'my', 'mom', 'didn', '`', 't', 'even', 'get', 'to', 'see', 'it']",negative
7f69a1e5e6,"['omg', 'at', 'that', 'almost', 'in', 'our', '40', '`', 's', 'ment', 'same', 'bday', 'as', 'joe', 'here', 'but', 'i', 'turn', '40', 'omg', 'lol']",neutral
300e4641ba,"['and', 'my', 'kid', 'is', 'only', '3', 'and', 'is', 'stronger', 'then', 'me']",positive
086deb67c5,"['sunburn', 'hurts']",negative
ca1cba337d,"['good', 'morning', 'i', 'hope', 'you', 'all', 'have', 'a', 'good', 'day', 'today', 'although', 'its', 'a', 'monday', 'be', 'positive']",positive
7a82127e67,"['church', 'is', 'in', '8', 'hours', 'i', 'better', 'hurry', 'up', 'so', 'i', 'can', 'get', 'some', 'sleep']",neutral
61bc321936,"['well', 'for', 'one', 'thing', 'i', 'might', 'be', 'branded', 'a', 'public', 'menace', 'by', 'the', 'state']",neutral
cdd73f9bf4,"['really', 'was', 'the', 'best', 'night', 'ever']",positive
08196f84ed,"['repeat', 'final', 'seconds', 'of', 'game', '3', 'dal', 'den', 'please', 'those', 'officials', 'anyway', 'happy', 'mothers', 'day']",neutral
7670707697,"['woken', 'up', 'finally', 'after', 'a', 'long', 'night', 'out', 'tea', 'toast', 'and', 'tv', 'ing', 'up']",neutral
39496f1c8b,"['thanks', 'i', '`', 'll', 'check', 'it', 'out', 'i', '`', 'll', 'be', 'staying', 'a', 'thursday', 'night', 'though']",positive
f4f910f15b,"['more', 'work', 'to', 'do']",neutral
642726107c,"['redbull', 'has', 'the', 'same', 'amount', 'of', 'caffine', 'in', 'it', 'as', 'a', 'cup', 'of', 'coffee', 'you', '`', 're', 'theory', 'is', 'quashed', 'nicola']",neutral
50be476af2,"['morning', 'david', 'have', 'a', 'safe', 'journey', 'and', 'enjoy', 'your', 'time', 'in', 'the', 'states']",positive
47f40c03e7,"['twitpic', '4hbs5', 'ahahahahahahahaha', 'can', 'i', 'please', 'eat', 'that', 'off', 'your', 'head']",positive
83a44d5505,"['ok', 'just', 'a', 'thought', 'that', 'occured', 'to', 'me']",neutral
d772d3838a,"['on', 'my', 'flight', 'headed', '2', 'denver', 'see', 'yall', 'in', 'a', 'min']",neutral
3595910ea5,"['concert', 'please', 'explain', 'im', 'intrigued']",neutral
d9fdec393d,"['_shediddy', 'lol', 'you', 'got', 'ta', 'share', 'too']",neutral
3f1df1dbcf,"['goodbye', 'picnic', 'for', 'a', 'classmate', 'today', 'but', 'the', 'weather', 'was', 'beautifuul']",positive
0b989d6275,"['my', 'moms', 'season', '3', 'of', 'weeds', 'got', 'burnt', 'up', 'in', 'a', 'family', 'friends', 'mobile', 'home']",negative
13fc020e08,"['i', 'forgot', 'to', 'put', 'on', 'sunblock', 'before', 'getting', 'in', 'the', 'car']",neutral
f361ff21b1,"['eat', 'something']",neutral
b72923f620,"['you', '`', 've', 'got', 'to', 'love', 'fly', 'tippers', 'tinyurl', 'mt4opc', 'worst', 'i', '`', 've', 'seen', 'is', 'a', 'dead', 'mule', 'dumped', 'on', 'holmbury', 'hill']",neutral
fb0f439334,"['we', 'drove', 'summahkayy']",neutral
ec634fbe9c,"['oh', 'i', '`', 'm', 'so', 'sorry', 'my', 'kitty', 'is', 'there', 'right', 'now', 'being', 'checked', 'losing', 'lots', 'of', 'weight', 'over', 'last', '3', 'wks', 'not', 'good']",negative
84fecbe3bf,"['hope', 'you', 'had', 'a', 'great', 'weekend', 'congratulations']",positive
e20090d778,"['where', 'u', 'at']",neutral
af17339a7a,"['that', 'little', 'girl', 'holly', 'find', 'some', 'time', 'aw', 'she', '`', 'll', 'get', 'loads', 'of', 'votes', 'now', 'i', 'bet']",neutral
bf269d6df3,"['your', 'sms', 'managed', 'to', 'crash', 'my', 'phone']",negative
1f1e8040cb,"['did', 'you', 'watch', 'it']",neutral
ded431defe,"['3', 'margs', 'driving', 'home', 'in', 'the', 'rain', 'now']",neutral
31d63da95f,"['intentando', 'intentarlo', 'once', 'again']",neutral
27440294bd,"['i', 'did', '`', 't', 'get', 'tht']",neutral
433d0e9177,"['lol', 'when', 'i', 'went', 'to', 'buy', 'my', 'new', 'laptop', 'in', 'feb', 'i', 'already', 'knew', 'lol', 'but', 'i', 'looked', 'anyway', 'and', 'walked', 'away', 'sadfaced']",negative
68313d62e3,"['just', 'heard', 'a', 'single', 'i', 'had', 'been', 'waiting', 'months', 'to', 'hear', 'and', 'im', 'disappointed']",negative
1a90989cc0,"['i', 'think', 'i', 'ordered', 'a', 'few', 'days', 'after', 'you', 'maybe', 'you', 'got', 'something', 'that', 'was', 'on', 'backorder']",neutral
e08dad262b,"['finally', 'ubuntu', '9', '04', 'arrived', 'as', 'a', 'disc']",neutral
87886e8abb,"['just', 'burped', 'at', 'the', 'same', 'exact', 'time', 'as', 'steph', 'lmfa0']",neutral
2fcf97e2ff,"['def', 'cheese', 'and', 'onion', 'however', 'after', 'being', 'back', 'in', 'the', 'states', 'for', '4', 'months', 'finding', 'a', 'bag', 'of', 'salt', 'vinegar', 'they', 'tasted', 'great']",positive
5243aea779,"['take', 'that', 'back', 'on', 'the', 'cast', 'one', 'dropped', 'last', 'night']",neutral
e10cca457c,"['trying', 'to', 'sleep', 'without', 'any', 'pills', 'not', 'working', '3am', 'and', 'wide', 'awake', 'but', 'now', 'it', '`', 's', 'too', 'late', 'to', 'take', 'them', 'because', 'i', '`', 'll', 'sleep', 'til', '3pm']",negative
108ba6b6ab,"['lunch', 'isn', '`', 't', 'until', '1', '00', 'but', 'i', '`', 'm', 'already', 'so', 'hungry']",negative
f8109b4028,"['or', 'just', 'make', 'someone', 'walk', 'on', 'ur', 'back', 'i', '`', 'm', 'a', 'professional', 'back', 'walker', 'on', '`', 'er', 'i', 'could', 'use', 'that', 'too', 'on', 'the', 'lower', 'regions']",neutral
67e0df5612,"['bwahah', 'i', 'love', 'the', 'jackass', 'movies', 'i', 'have', 'chocolateeee']",positive
52c22647b9,"['have', 'a', 'headache', 'i', '`', 'm', 'going', 'to', 'bed', 'goodnight']",negative
ecd67d1626,"['happy', 'mother', '`', 's', 'to', 'all', 'the', 'moms', 'out', 'there']",positive
6e18cf146c,"['that', 'happened', 'to', 'me', 'once', 'only', 'i', 'wasn', '`', 't', 'drunk', 'lol']",neutral
f3e67833db,"['i', 'really', 'need', 'a', 'job']",neutral
010ae1aad0,"['good', 'morning', 'afternoon', 'night', 'to', 'all', 'studying', 'as', 'usual']",neutral
ec3201c4b0,"['have', 'to', 'keep', 'bumping', 'the', 'mouse', 'so', 'my', 'puter', 'doesn', '`', 't', 'go', 'to', 'sleep', 'no', 'internet', 'access', 'no', 'files', 'to', 'work', 'on', 'slowest', 'friday', 'eeeeevvveeerrrr']",negative
7649101296,"['lol', 'at', 'kalahari', 'net', 'marketing', 'may', 'the', '4th', 'be', 'with', 'you']",neutral
2e7c0c9e74,"['i', 'don', '`', 't', 'have', 'mtv', 'what', 'am', 'i', 'going', 'to', 'do', 'fmlllll']",negative
13e57846a6,"['i', 'think', 'me', 'gettin', 'a', 'physical', 'change']",neutral
1b31bd0ebe,"['the', 'people', 'are', 'ing', 'to', 'kill', 'my', 'mouse', 'on', 'monday', 'i', 'have', 'mixed', 'emotions', 'i', 'mean', 'he', 'lives', 'in', 'my', 'desk', 'drawer']",negative
8ffbba968a,"['i', 'normally', 'dnt', 'sleep', 'until', 'like', '6', 'cud', 'never', 'sleep', 'at', 'night', 'n', 'ur', 'entertainment']",neutral
4f0d278d51,"['learning', 'all', 'about', 'non', 'payment', 'from', 'a', 'client', 'for', 'a', 'new', 'business', 'this', 'is', 'a', 'headache', 'i', 'was', 'hoping', 'to', 'avoid']",neutral
22058ba86f,"['ok', 'so', 'i', 'can', '`', 't', 'sleep', 'twitter', 'it', 'is']",neutral
e0ec859ddc,"['hypervenilating', 'cuz', 'i', 'just', 'watched', 'keith', 'urban', '`', 's', 'new', 'video', 'trying', 'to', 'calm', 'down', 'and', 'im', 'realizing', 'how', 'far', 'away', 'august', '13', 'is']",neutral
c30043dfc4,"['grumble', 'weather', 'man', 'don', '`', 't', 'know', 'wtf', 'they', 'are', 'talkin', 'about']",negative
70309f67d5,"['i', 'was', 'so', 'close', 'into', 'entering', 'pogue', '`', 's', 'book', 'today', 'world', 'according', 'to', 'twitter', 'yet', 'now', 'i', 'seem', 'so', 'far']",neutral
03fcc80e39,"['sadly', 'that', 'is', 'so', 'true']",negative
fcd2db766a,"['my', 'lil', '`', 'old', 'mac', 'did', 'the', 'same', 'thing', 'and', 'it', 'was', 'never', 'to', 'charge', 'again']",negative
f9b667e1ed,"['_tech', 'i', 'just', 'woke', 'up', 'a', 'little', 'while', 'ago', 'i', 'did', 'sleep', 'a', 'couple', 'of', 'hours', 'lol', 'i', '`', 'm', 'wide', 'awake', 'now']",neutral
54f1da99f5,"['26', 'pin', 'multi', 'core', 'cable', 'goes', 'bad', 'just', 'b4', 'service']",negative
850a9479e8,"['a', 'female', 'robin', 'just', 'flew', 'into', 'my', 'window', 'and', 'i', 'watched', 'her', 'die', 'in', 'my', 'bushes', 'i', 'think', 'i', 'am', 'going', 'to', 'cry', 'now']",negative
b37043bc75,"['who', 'thinks', 'i', 'should', 'start', 'doing', 'iphone', 'app', 'development', 'business', 'at', 'reply', 'to', 'win', 'an', 'easywriter', 'pro', 'code']",neutral
d0f831fffb,"['i', 'really', 'want', 'to', 'go', 'to', 'the', 'concert', 'tomorrow']",neutral
466a36d52e,"['it', '`', 's', 'hollie', 'spelt', 'with', 'an', '`', 'ie', '`', 'not', 'a', 'y', 'she', 'made', 'me', 'cry', 'on', 'bgt', 'tonight', 'gxx']",negative
128f3ad087,"['i', 'though', 'the', 'clothes', 'of', 'aw0910', 'collection', 'from', '9', 'designers', 'will', 'be', 'there', 'together', 'with', 'the', 'visual', 'arts', 'but', 'it', 'is', 'not']",negative
5b8b35f370,"['twitpic', '4jkea', 'now', 'has', '10', '000', 'followers', 'congrats']",positive
c481433b33,"['hm', 'i', 'don', '`', 't', 'i', 'can', 'remend', 'any', 'white', 'chocolates', 'though', 'you', 'have', 'to', 'move', 'to', 'the', '`', 'dark', '`', 'side', 'first']",neutral
de7caaec77,"['mrskutcher', 'aplusk', 'you', 'two', 'are', 'to', 'funny']",positive
f6c32db7c1,"['congrats', 'hughesy', 'to', 'you', 'and', 'holly', 'on', 'the', 'safe', 'arrival', 'of', 'rafferty', 'david', 'hughes', 'hope', 'all', 'is', 'well', 'xoxo']",positive
43bb787b06,"['wish', 'i', 'could', 'attend', 'e3', 'this', 'year', 'but', 'these', 'small', 'events', 'like', 'the', 'nba', 'and', 'stanley', 'cup', 'finals', 'keep', 'getting', 'in', 'the', 'way', 'work', 'work', 'work']",neutral
344356f498,"['ah', 'okay']",neutral
304753e2e0,"['yeah', 'it', '`', 's', 'afireinside687']",neutral
b0cce5a6b8,"['would', 'like', 'to', 'remind', 'people', 'that', 'i', 'am', 'out', 'of', 'kansai', 'scene', 'and', 'whatever', 'the', 'current', 'issue', 'is', 'like', 'i', 'have', 'had', 'nothing', 'to', 'do', 'with', 'it']",negative
60bbcd57ef,"['nice', 'i', 'want', 'it', 'i', '`', 'll', 'get', 'the', 'pirated', 'i', 'miss', 'you']",neutral
13cd333797,"['this', 'early', 'in', 'the', 'morning', 'they', 'probably', 'won', '`', 't', 'even', 'need', 'much', 'make', 'up']",neutral
21c7ca7c01,"['my', 'picture', 'wont', 'e', 'up', 'it', 'keeps', 'saying', 'thats', 'a', 'nice', 'picture', 'but', 'where', 'is', 'it']",neutral
9535154525,"['i', '`', 'm', 'a', 'good', 'girl', 'all', 'work', 'is', 'done']",positive
b73671db3c,"['thanks', 'for', 'rubbing', 'it', 'in', 'jerk', 'where', 'are', 'you', 'guys', 'going', 'this', 'weekend']",positive
877c212040,"['yeah', 'that', 'does', 'sound', 'a', 'bit', 'bad', 'man', 'i', 'got', 'exam', 'week', 'this', 'week']",negative
4a42781a20,"['blackout', 'in', 'the', 'city', 'is', 'never', 'good']",negative
949c90a928,"['wow', 'i', '`', 'm', 'tired', 'going', 'to', 'bed', 'good', 'night']",neutral
6438fe36f9,"['happy', 'mothers', 'day', 'to', 'all', 'the', 'mom', '`', 's', 'out', 'there', 'we', 'love', 'you']",positive
20e09b9eaf,"['i', 'hate', 'only', 'having', '1gb', 'ram', 'to', 'use', 'as', 'host', 'and', '1gb', 'for', 'virtual', 'machine', 'sucks', 'so', 'much']",negative
d85d4f4fa8,"['never', 'noticed', 'that', 'before', 'but', 'you', '`', 're', 'right', 'guess', 'that', '`', 's', 'because', 'my', 'heart', 'is', 'always', 'dreaming', 'of', 'travel']",neutral
d83b9c8b5e,"['hang', 'in', 'there', 'i', 'can', 'be', 'there', 'in', 'about', 'three', 'more', 'hours']",neutral
ff80c191be,"['we', '`', 'll', 'do', 'lunch', 'uhh', 'indoors', 'though', 'we', 'are', 'having', 'a', 'thunderstorm', 'rolling', 'in']",neutral
3cde2fc066,"['they', 'ended', 'up', 'staying', 'late', 'but', 'how', 'was', 'ur', 'night', 'lol']",neutral
2f25f7b7c1,"['yep', 'working', 'on', 'the', 'post', 'now']",neutral
42b9e3bcd8,"['i', 'know', 'but', 'the', 'second', 'problem', 'being', 'he', 'doesn', '`', 't', 'really', 'exist', 'still', 'applies', 'shame']",negative
6a5ec5682e,"['so', 'ready', 'for', 'dc', 'tomorrow', 'photo', 'trippin', '`']",neutral
5e3329b158,"['i', 'miss', 'oklahomaaaaa', 'listening', 'to', 'citizen', 'cope', 'til', 'i', 'pass', 'out']",negative
64a62607f1,"['ah', 'not', 'doing', 'cbeebies', 'epg', 'by', 'any', 'chance', 'are', 'you', 'hehe', 'need', 'pinkyponk', 'crash', 'warnings', 'is', 'your', 'journey', 'home', 'long']",neutral
ee22737cab,"['just', 'got', 'back', 'home', 'with', 'my', 'disappointing', 'report', 'card']",negative
4a76fb149a,"['don', '`', 't', 'be', 'worried', 'i', '`', 'm', 'safe', 'and', 'sound', '3', 'you']",positive
47baa143d8,"['back', 'from', 'lunch', 'and', 'i', 'just', 'remembered', 'i', 'have', 'to', 'join', 'the', 'daily', 'recap', 'with', 'jb']",neutral
6b345b3d40,"['i', 'also', 'used', 'to', 'be', 'close', 'with', 'adiel', 'and', 'sabby', 'but', 'now', 'they', 'changed', 'alot', 'i', 'like', 'when', 'we', 'were', 'in', 'sec', '1']",positive
6809fcfbbd,"['haha', 'yeah', 'this', 'is', 'improving', 'my', 'nite', 'big', 'time', 'i', 'have', 'to', 'make', 'a', 'skype', 'call', 'soon', 'tho', 'so', 'will', 'have', 'to', 'tear', 'myself', 'away']",positive
d80733f533,"['i', 'have', 'a', 'song', 'suggestion', 'anything', 'from', 'the', 'veronicas', 'first', 'album', 'the', 'secret', 'life', 'of', 'that', 'would', 'be', 'a', 'good', 'choice']",positive
61c965ec89,"['just', 'got', 'home', 'after', 'an', 'hour', 'at', 'the', 'track', 'i', 'feel', 'real', 'good', 'now', 'p', 'running', 'is', 'nice', 'and', 'abs', 'work', 'and', 'push', 'ups', 'haha', 'p']",positive
a0d603ecc2,"['looking', 'for', 'a', 'new', 'laptop', 'battery', 'why', 'are', 'they', 'so', 'expensive']",neutral
bd7ce9d236,"['i', 'hate', 'midgets', 'smfh', 'had', 'a', 'dream', 'i', 'was', 'fightin', '1', 'ln', 'in', 'boston', 'market', 'turbull', 'he', 'kept', 'head', 'bunting', 'me']",negative
c3f28c34c6,"['awsome', 'thanks', 'jo', 'can', '`', 't', 'wait', 'for', 'her', 'to', 'be', 'on']",positive
4b0870c2ec,"['here', '`', 's', 'a', 'more', 'appropriate', 'at', 'tweet', 'is', 'everything', 'ok', 'your', 'last', '3', 'days', 'of', 'tweets', 'don', '`', 't', 'paint', 'a', 'good', 'picture', 'c']",negative
bf3b009908,"['infamous', 'on', 'the', 'ps3', 'awesome', 'my', 'eyes', 'are', 'so', 'sore', 'now', 'though']",positive
0ddec2e8c6,"['forget', 'pletely', 'abt', 'uploading', 'the', 'assignemtn', 'only', 'remmebered', 'cos', 'of', 'ur', 'twit']",neutral
86f00f0bc3,"['haha', 'because', 'i', '`', 'm', 'at', 'work', 'and', 'can', '`', 't', 'read', 'anything']",neutral
08f591b423,"['um', 'no', 'we', 'will', 'most', 'likely', 'be', 'inside', 'a', 'lot', 'maybe', 'the', 'skirt', 'will', 'work']",neutral
8bd6e048bd,"['its', 'like', 'i', 'had', 'a', 'power', 'nap']",neutral
d987dfc518,"['last', 'day', 'for', 'our', 'professional', 'interns']",neutral
fdd49e735a,"['ok', 'time', 'for', 'bed', 'good', 'night', 'twitter']",positive
d580d203f3,"['i', 'have', 'no', 'swine', 'flu', 'because', 'of', 'the', 'temperature', 'screening', 'here', 'i', 'feel', 'like', 'a', 'criminal', 'with', 'my', 'cold']",negative
5084a2977e,"['went', 'on', 'a', 'long', '10', 'mile', 'bike', 'ride', 'today', 'then', 'it', 'started', 'raining']",neutral
f967bf59fb,"['me', 'too', 'i', 'found', 'out', 'about', 'it', 'a', 'little', 'late', 'and', 'couldn', '`', 't', 'afford', 'it']",negative
0cefe48978,"['ate', 'too', 'much', 'vegetarian', 'pizza', 'for', 'dinner', 'but', 'it', 'was', 'so', 'good']",negative
d4c3353e64,"['twitpic', '67x7n', 'miss', 'them', 'already']",negative
9dfbce2988,"['did', 'you', 'drink', 'too', 'much', 'the', 'best', 'cure', 'is', 'a', 'fry', 'up']",neutral
511d2b0355,"['i', 'see']",neutral
f0f0292e6c,"['awe', 'yeah', 'it', '`', 's', 'more', 'fun', 'revising', 'with', 'others', 'but', 'you', 'get', 'distracted', 'easier', 'yeah', 'i', '`', 'm', 'tired', 'revising', 'history']",neutral
388eae5d75,"['enjoying', 'this', 'whole', 'relaxation', 'thing']",positive
a1f191b535,"['prepare', 'yourself']",neutral
93fa13fa5b,"['my', 'sisters', 'pc', 'just', 'blued', 'screened', 'me']",negative
02f2810c41,"['its', '11', '11', 'make', 'a', 'wish']",neutral
042a6e7223,"['sorry', 'about', 'it']",negative
560420c762,"['omg', 'that', '`', 's', 'a', 'nightmare']",negative
b7a43d05e2,"['would', 'rather', 'be', 'with', 'the', 'bride', 'doing', 'last', 'minute', 'wedding', 'stuff', 'instead', 'of', 'being', 'stuck', 'behind', 'a', 'desk', 'until', '5', 'someday']",negative
f08bc45507,"['god', 'i', '`', 'm', 'up', 'early', 'hayley', 'still', 'asleep', 'but', 'today', 'is', 'party', 'day', 'so', 'i', '`', 'm', 'getting', 'stuff', 'ready', 'x']",negative
9a4f40c0b4,"['yes', 'yes', 'it', 'was']",neutral
1597b9831b,"['i', 'miss', 'him', 'argh']",negative
b152570406,"['went', 'to', 'get', 'driver', 'license', 'and', 'car', 'licnse', 'plates', 'renewed', 'my', 'mechanic', 'that', 'does', 'inspections', 'out', 'of', 'town', 'today']",neutral
