textID,text,sentiment
a9b2f78037,i had a great ti ame at the surprise party we got hi am good,positive
e451867f18,teehee it was a good show anyway,positive
51f650a1a9,glad you liked it he is done loads of arrangements but that was the only one i could find on blip,positive
f0a6f536f1,that is what andy sai would a few hours ago i hope they actually are,positive
2ecb51f985,home from ghosts of girlfriends past with my lovely luddite not exactly high theatre but a good date movie,neutral
0a91c1f15a,i do forget that i am feeling too we will all the sudden i am tired but scared to fall asleep cuz i know i wi will wake up sick,negative
2fb2fc139e,i am a big fan of danny dyer i have to say this movie looks awesome: //snurl /hpwnz,positive
9063631ab1,funeral ceremony gloomy fri woulday,negative
59d93aa75c,targeted browser for what i just read that windows mobile uses the ie core as it is default,neutral
2ca162decc,i am loving this sunshine and hating the thought of my office without windows,neutral
c1cf043c84,um do not u already have like nine of my pas notings jk lemme e finish that u,neutral
9282c2a9e4,bui yeah right i just accepted my grants and it covered at least + of my school fees tritonlink is down so i cannot verify,negative
fa3d011527,i hear you,neutral
925c8b900b,came tantalizingly close to acing a facebook munism quiz one question has i hope britain wi will be next munist as correct answer,positive
fd725c1a36,back in a mo cover girls hubby on fb chat she not seen hi am for months,neutral
26149e0547,cross country was today hmmphh my feet hurt,negative
6b0204de62,: //twitpic /whd this is a very pretty picture,positive
77b290dd59,a successful shopping day,positive
868f498a67,stressed i want prom to be perfect for me & my babe and * * * * as back to good right now,negative
336ef6777c,one final down two to go,neutral
adeaea5a78,was not all bad #celtics won but yeah hope the #redsox do better good morning btw,neutral
738c93704f,it is fri woulday and the sun is out but i am working insi woulde,neutral
b717dc7e0e,zoita had a cardio apt day doc says her hole in the heart has open she will need the surgery to close it: //ghurm tumblr,negative
48b57c226e,i feel so stupi would for saying this but i do ignore how to twitter some one please help me ppl please do cry ok laugh but,negative
a50da52189,talk to me is not a good i wouldea i am going to buy a gift to my friend so you have mins,neutral
4ea00867aa,i keep trying to get through but i cannot,negative
b53f939e05,cars been dropped off for service and mot getting the train home hate public transport,negative
6001d8d7ec,i am sorry you will not make it,negative
cd32073ff8,congratulations we are you being mindful through the run as we will or / and listening to music,positive
0434a4de02,crazy we li have in a small world and now u li have in covina huh thas where i am at but back to chino i goooo,neutral
e0e9a3dd87,whatz that supposed to mean i have a dog now waaaaaaaaaah lol jk,neutral
54a55028d0,thank you you know i really love /bhb/,positive
7fa2e0d069,www whispergifts for bri wouldal registry dm me for a free premium account,neutral
6d3615da16,good mornin & no u tol twitter lol but i knew & called u yesterday see if u we are okay but no answer how r u feelin babe,positive
b6c3e7d597,wowza only the second tweet of my entire trip and i leave in days but first blow up sf tomorrow night,neutral
5ebd021c3b,day of the day shred and day of special k challenge i feel fantastic,positive
7556e8c6ad,ohnoes that is icky,negative
fec2be691c,you had star reviews in canada at least until the talk like a canadian inci wouldent,neutral
8d70b707b7,: //twitpic /wppe we are one hott couple eventho this was a few yrs ago but we sti will r,positive
a484446fa8,wi will be back in dallas tomorrow,neutral
dd911d8f51,looks like i got a defecti have macbook,negative
6b29cf2393,hey talinda how tyler slept this night my nephew is now yrs old and he stopped naps from age,neutral
a211d4f5a2,when r the ise * * * * exams ever gone b over and done with i wannab out in the sun,negative
9434477ce5,haha all bececause of chocolate always knew your heart was in your stomach wait ti will you try the truffles,positive
cc7a4083e8,no i in fact made sure that cookie was never deli havered,neutral
91bef203dd,reviews done new sentences + iknow done wow on a role,neutral
ff7edd8115,we will now i am gonna be on a mission to find their music,neutral
0f1d0bfe9e,so it is been forever since i have tweet just wanted to say thaty i love bi will and i hope ya/ll have an amazing week,positive
2a16e5e638,wishing i got fij,positive
1eeef4c2e4,happy mommy day,positive
5c85bcc748,it is probable bed ti ame hugs and kisses <,positive
df7ee6a593,sti will at the courthouse happy to have a job sad it is this one,neutral
dd8e956c58,bum lol * minutes slow * in a sec i was just having fun tearing down old posters and putting up new ones,positive
35af795ce1,many thanx guys,positive
46b85565cf,headache hanging out with my puffy i love hi am <,neutral
d631c88919,i have had to yield my puter to the webkinz fan club,neutral
1f5340e36f,whoooooo spcn ready to cheer for,positive
3e6b71fda4,i know but maybe by then you wi will have forgotten about it and it wi will be like christmas in july,neutral
a6350df44b,ooh i have got that dvd never got around to watching it is it any good,neutral
4435584f59,riche wille mead succubus blues fabulous read very entertaining lots of fun and interesting too next please,positive
255855245b,feeling like * * * * hope it is not swine flu or something,negative
1f6a94f173,hey i have seen the musical li have it is funny lol,positive
33b2de265e,ya i just got a twitt from somebody sayin it looks like it is gonna rain out here on the west coast i as differ outsi woulde yet,neutral
80e48ff9b3,never made it to the gym so wi will be doing my blowout sans thong wearing pany phew but bummer on missing workout,negative
d539a1fb71,leave the pieces the wreckers hmm,neutral
eadef421d6,i knew that i attended an innovation seminar at picnic,neutral
445a420a00,yep was not that much to play with though just install and voilï¿½ it works but you need a fast connection,neutral
10d733fe03,i picked up some stuff i missed the nd ti ame and to think you missed all the in jokes too,negative
f19bc91a54,no turkey leg i can disbelieve it,negative
fbd7978735,lol check this vi wouldeo out new minute mai would mercial: //tinyurl /cpltp,neutral
1f206c3346,going to go kennel the dogs and then i am going to watch goblet of fire,neutral
8ad9eb4106,can i get a what what the baby sent some twitter messages on my behalf,neutral
7c36b92dfe,i just got home i bought twiggies and a toothbrush that promises to make my teeth% cleaner: //tweet sg,positive
79a63fea5e,happy grey/s day everyone oh i miss grey/s,neutral
9b5abafa71,i think% of the irish population of manche ister have e to my house today yet none of them are the person i want to see,neutral
003d519ae3,around reading bed,neutral
60c98b7cbe,so the beneath show got cancelled bummer i guess i will not see you til cornerstone who are you goign with,negative
66c58bf482,hi anyone there,neutral
bec37a7c92,keep trying taking texts all week long,neutral
c5e99dd229,cannot concentrate need a booster to woork,neutral
b2c8a17eb7,but i can sti will putt yards longer than you can hit your dri haver,negative
53d393c732,colossus lol cheers /mate/ yeah it went we will thanks,positive
5a59636a24,no i did not i could not get to li haverpool today of all days di would you,neutral
fc139d7665,girl you are crazy i love you hahaha and i got yo/ lp chap,positive
7a95002cbf,hanging out with rex missing alabama and my nanna already,negative
0da090c332,michael scofiled noooooo i hate the writer director n production,negative
af53db2f59,hey oprah just watche would the show with hugh jackman i love hi am too he is so sexy,positive
e544261058,awww the boys have no beards i liked their manly man ness [via] #asylm,positive
6c4bedb84d,goooosh someone payed my lastfm subscription ^^,positive
b7c302c0ab,get thee yon to the nearest walgreens upon arrival,neutral
d49c5f441a,i incredily love reading your tweets they are so entertaining keep it up,positive
629f6e50a6,marley crying for more ball throwing keeps eying me through the door,negative
3cbd7d0dd0,kind of i am trying to make sure i have everything yet sti will look after the boy hubby is away yet,positive
24281f38f1,morning sweetie you cool * * * *,positive
948a4112c4,love that book my vw i am about to turn in is named scout,positive
32fcffc4a4,in a mood listening to the older stuff this ti ame around not that old but old enough,neutral
d572ff423b,i do not like demi i like la la land and do not forget do you like ashley tisdale,neutral
d8666918dc,aw that sounds amazing but i think i have work thank you for inviting me though,positive
d27cd1e6ff,thnkn bout yesterday best day ever & day virtus vs treviso at da futurshow hard game gotta win forza ragazzi,neutral
a0235f0820,great night,positive
e5cc43e0dd,thinking about someone now a days i think more and code less what is it,neutral
fd7975b3fa,same,neutral
0152ce3177,is sooooo tired wants to crawl back into bed,negative
c351189e45,i think you should e tomarrow bececause i was really really really looking foreword to seeing you please e,positive
706510b794,yeah that was my point> <please do not make me feel worse than i do,negative
07e6ccba80,have to change practice pools someone threw up in our normal pool,neutral
971c1e314b,fear me samee it sucks,negative
b0e4546251,watching maxium why cannot i look beautiful like those girls,negative
bdf1649a54,crying cuz people will not follow me,negative
218ff7a436,man it is starting to rain real hard,negative
980094add4,i just got my nails done n i already messed them up alejandra <,negative
c5d757a1f5,noo good guys are better x,positive
925620087e,i think i am just going to wind up going home and go to bed,neutral
37b9a91393,he willa wow no doubt,positive
6213c6aa27,your the voice i hear insi woulde my head the reason that i am singing i gotta find you i need to find you,neutral
b2bea50fa1,: yeah i fell asleep i am sorry no way in the world i was waking up at am lol i had to work at am,negative
0db6b2d73f,most of my friends wanted to try it yesterday but failed bececause of the whole net thingy it worked fine with me,neutral
45df0618c0,efron again was amazing i have seen it three ti ames it is just hilarious and you are fantastic,positive
82954d69d4,kelly bummed about the maxi dresses i think they are so cute for summer but i am only /,positive
3acaf6d312,amy meredith has a soccer team we will i also have news about soccer my team won aswe will * * * *,positive
d8de266e5b,sai would final farewe wills to roommate almost finishe would packing then it is dc or bust on the rd california: i divorce you x,neutral
8326a50f87,darn it i am craving we wouldding cake a craving that is very hard to satisfy with anything else,negative
0a7c763151,if i can run by then i wi will join you miss running,negative
d2435b327f,today is not going to be relaxing like i hoped,negative
03fa13d223,happy b out of school people just piss me off someti ames,positive
b6e2be56bb,listening my own playing on a friends album and being disgusted by every second of it * * * * i suck normal reaction every album,negative
ba1cac8f6b,it is just one of those days,neutral
6dd9753e9a,was able to create an itunes acct but can no longer redeem the kris allen album note sai would it got canceled,negative
73161cbf0d,yeah totally unfair we should just flame them everywhere,negative
55d08dccb3,d we might not get movie night this week unless it is like really early in the morning for you lol,neutral
9b2f6638a7,stupi would alarm lol morning twiit is,negative
3f4e952c3c,pinkapple little on for the weekend here off to knox shortly & definitely must get into the garden it is a wee bit neglected,positive
c3f103b7f4,: //twitpic /di this is what i meant when i sai would my skin is terrible plus sunburnt che ist,negative
466f707c18,i hope so i know woo haha ti ames it was exciting lol,positive
72b9f8f048,sick i am totally getting gh too bad you guys did not get to play in boston,negative
533790770a,we will you my man you and your truck are too many miles away,negative
e64708f752,just woke up from a delightful nap i cannot desribe how much success is involved in an am nap on sat night need rhubarb now,positive
5f44c39180,shiraz event was in an /anti bahai/ center not in a mosque or in election campaign sadly children wr involved in zahe wouldan,negative
3db09b9c24,you will be fine do reassure good luck again,positive
f5c7428d86,sti will hoping for a job but now i have strep so looks like i will differ looking around places for the next couple of days,negative
b887756dd3,shaw guys are over when i want to be sleeping,neutral
3e95b01fc7,is looking at that person from a very different pov never thought i would see this day arri have,neutral
87967559b7,it is am and i sti will have not gone to sleep yet up early to hit the beach and then shopping yays,positive
df427afbf5,i miss so much i wish i had enough money to be with hi am again,negative
41fded8d64,lol i am sure it would be the most kick azz version we have ever heard,positive
9ddd03308b,i am playing good bececause i am a big baby,positive
173b6b6ee3,at the store lol i do not have any liquour here,neutral
65539f18d2,spark heheh odd though i thought a couple of the others i would done we are better,neutral
d6970002ab,looks like i can go see jeffree star afterall i told my dad he would hate the music & he sai would i could go alone,neutral
c4ba9e7b7a,watchin/ a moovie and i am sited about going ma friend sara/s tomorrow at: a m she was injured i luv ya/ll i wi will keep u updated,neutral
9f12976a6e,pics are not working for me here on twitter,negative
976c044d4b,good morning am: plans for the day nope nothing interesting,neutral
0f2cdd75bd,wow that is very buddhist o o hooray jews,positive
904e0779eb,boo jealous can you add /and i really wish nicole was here but we all know what she is really doing/ to that tweet,neutral
f2c87a8129,cool look forward for frequent tweets,positive
534ffa95e9,hey where my left * * * * she never respond bacc,negative
0ef4aaff38,watch jay leno tonite it is his last day as the tonite show host and late nite leader,neutral
05e37864e2,i am soooo tired i have to study for all of my subjects history is gonna be so hard> <help me,negative
c829b69a74,needs show is before we wouldnesay oh we will e one e all irvine i amprov li have at gotham showcase pm lots of good ics then me,positive
7d47e5f7ef,it is the non www fail: //www mymunchies net/ that works,negative
533b97be64,ok happy star wars day everyone as they say may the th be with you,positive
e581f2ed14,the vi wouldeo on myspace is so funny u run a lot hahaha i voted,positive
08a860484a,just got stung by nettles lol in about fingers and i mean e on that dude with the apples needed to step it up a notch,neutral
cf9896daba,ohhh ladyhawke is on channel i sort of have a thing for rutger hauer: //twitpic /jbzv,neutral
5c49c70c70,feels sad coz i was unable to play with the guys: //plurk /p/wxiux,negative
c49b181a9c,i need to sleep for a whole day to recover from this birthday i am getting so old,neutral
2cab9f3a6c,lovato never been better thanks what are you up to,positive
8a819304fa,i have a palm now i would like an htc hd but it costs ti ames more than my phone,neutral
26e5565004,yes bgt if everything goes we will i will catch their reunion concert,neutral
7d7a9f2413,jamie i guess i was really suprised,positive
221bd7839f,this day jus keeps getting better and better fml,positive
80f154a190,bececause my dad has the tv to loud then i get creeped out cuz i am from a dodgy neighbourhood and there was someone in my bush,neutral
e12555fdc2,assfuck i am sorry roll okay i gave in i am such a sucker: //twitpic /xt,negative
db170f74cc,just watche would it on youtube and it is hilarious i laughe would trough it seriously guys so funny greetings from germany,positive
46ab4d55dd,just got home let us all be connected with god constantly,neutral
4856b1b944,need dayquil,neutral
95aef92a22,where has my sleep run off to,neutral
522f301f0a,aw i am sorry i was rooting for you just to let you know,positive
6fc3234fde,i am not a supermodel i sti will eat mcdonalds baby that is just me * * * *,neutral
76f9f9ad73,i have high cholesterol,negative
c05493776f,moodle intro training this morning ages since i have done that and only bookings,neutral
452852e92d,somewhere in the center,neutral
8a8a992e19,it is a perfect day to throw back your head and kiss it all good bye love it so cheerful: //blip fm/~jckp,positive
a1898e44e9,as predicted i feel lyk * * * * gahh i hate bein i will at wrk tweet lata * * * *,negative
2a9009ce2f,surprises unfortunately yes,negative
718f5c214a,gotta go to the doctor this morning i feel so sick right now i can barely talk but i am sti will yelling across the house lol,negative
1458194844,just changed my car tires cost me a bomb,negative
303b1cad71,really,neutral
1b48b4632b,that really sucks i think i might cry if i skipped over anything i amportant i do not have ps are getting to be disposable,negative
be41b247ac,thought yes man was good had a blast with old friends tonight and heard some great music,positive
75868c64e0,i am slowly reallizing how this burn i got at work hours ago really sucks,negative
c4467c4f12,forgot to set the alarm for a am ri woulde hope i can get in a few easy miles after work tomorrow: racin/ the gap,positive
0fd84e62f0,happy mothers day to all the baby mommasss rofl,positive
c2feb2dd71,sadly it does not i was so hopeful after american doll posse too it is just so blah and vacan not of dynamic,negative
7f8ac5fd76,this herniated disc sucks i am stuck mostly on my back when i could be out ri woulding,negative
3bd10905ed,ugh i hate waiting in airports i could lose a seat near an outlet either,negative
523a6d7be3,i am outta here see you guys later or tomorrow happy mom/s day again,positive
ab9a4b9c31,as old as the answer to the ulti amate question of life the uni haverse & everything that is for all the non hitchikers gui woulde fans,neutral
8167780db1,i am parked in fs yet no ticket,neutral
d7d4f4e897,why does never reply to mee he must really hate me: l,negative
2bc462bcc3,hahahaha nice i gave up on bio cos i wouldk what the he will i am doing so he willo chem,negative
3e9e3f0d69,nah you are just altered forever enjoy,positive
fd2db7743b,has work to go to,neutral
562296bdb0,done studying bout the earth,neutral
5cdec91d41,happy motherss dayyyy so my sister deci woulded to make lunch hmph but i decorated the house andd then i danced and sang hahaa,positive
904f5b9d81,no class the next two days but work everyday from today til next we wouldnesday so sad,negative
c76e4d576b,no u miss me lol,negative
169d903dbe,hope your son is okay,positive
2ecf90d8c1,just hangin out at home watchin twiligghhttt and readin it again lol school sukked today bahaha,negative
abc7df8d02,awesome wish i could fly out to see her,positive
01017a83e9,boyfriend is out with friends tonight do ignore what to do with my evening,neutral
4e9c5f2abf,i wish i could call you but it wi will cost a lot my pare nots will not let me,neutral
97ce887ed0,happy mothers day oh and no i have not read it yet wi will do now,positive
1029600232,you own a di wouldgeri wouldoo,neutral
a6fd34d3db,mean where,neutral
cf44fa82c2,% of people between yrs in dk is on facebook more profiles than citizens in that range where are you in dk and why,neutral
ace08f428a,listening maroon songs about jane is one of my favourite albums in ti ame,positive
425c250427,thanks for getting me bottled water,positive
bb4b9b1286,been sitting in garden with my mummy and also got a text from the boy who i thought had got the hint obviously not,neutral
704b8f7cca,shuuut up stupi would,positive
0995ef4429,yeah that sounds more sensible thought you had a he iston bleumenthal moment of genius somehow,positive
739630337f,i missed one,negative
db07e1c8f2,di would you really just call me madam wow that was the reality check of the day lol,positive
f7fadafda2,tyring to pack for my aruba trip soul beach music fest,neutral
715c8255d9,the pink straw also makes you manly,neutral
6bd6594906,this hiatus of yours is like really long boo,negative
9cb52b2dd1,happy mother/s day,positive
0db5ee374b,up odee early qot a call from some who i have not heard from in a very lonq ti ame,neutral
722232aea0,is going to our cabin soon,neutral
4a072134f6,i have got nothing witty to tweet,positive
0d0cef8f86,is taking mommy to the airport,neutral
d3c24282ab,they are evil mean people who hurt you i have a terrible phobia of dentists but had toothache from he will this week,negative
693e7b9e12,back in from li hours ago n sti will made it to work yay me,positive
4f59a42713,li have tv ing to the xbox but only if you li have in the uk: //tinyurl /kqah,neutral
f5af158d52,eesh sorry to hear that that is not going to make travel to michigan very fun,negative
53008d68b3,setting up bookmarks on my new blackberry curve now anyone from work can get ahold of me at anyti ame,neutral
eadb5f8e35,lol> do not mention it my pleasure,positive
5f4f71100b,got after school detention lunch ti ames and if i do not go to them i wi will get more after schools,negative
d4e19b52bd,peeling so much i feel so bad,negative
22292d2719,having margaritas w/ mommie what a great bo,positive
d0c214ad3a,good mornig to everone it is a great morning in the evening i play in the theatre in lord of the flies it is so much fun,positive
e11c0371de,aww i am ok been stuck on a coach ing back from nans today and it is been lovely sunshine too * * * *,positive
7fbb195ca0,no email just ki wouldding it can wait fi willing out form now seriously,neutral
659fc1dd21,never a relaxing weekend for the allahpundit,negative
06c1fbf621,august hahahaha now that is a spooky wish babes how about a lifeti ame supply of shoes with matching bags and constant weight,negative
7883967f6f,bacon fail ended up with a miseration muffin,negative
3822b1d130,say hi to me i am depressed cecause i cannot see you,negative
5f78272926,you are very sweet my everyday hero friend,positive
077424e4f4,i seem to have run into a bit of a keychain issue user differs on /library/keychains/system keychain should be owner is,neutral
26548c9219,i hate it when my sweetie has a bad day: //tinyurl /lrdj,negative
0e26aab293,i am sorry deep breaths i started a program called panicaway it has worked wonders,neutral
aa05fe6808,pfft fan this * helicopters i amaginary penis * hi drake wele to the real world,neutral
d7b1e9163e,getting ready for the concert tonight yay,positive
42112edf95,just chi willing out in my room on the puter,positive
b0e946fd3e,skies you got me singing falling in love now only i am changing the week day to saturday does not quite fit,negative
5445e06532,it is overwhelming how i am finally catching up with my cousin/bff since i was three who i have not seen in years ah memories miss her,neutral
e1ba81c864,lure her in with a foot massage,positive
5a5b832481,lucky i sti will want those blue ones,positive
e8aeca1025,started a great mother/s day season,positive
4e0a8881c3,off work yesss super hungry,negative
5a3c88dc9d,in work early frustrating myself with my own work before i get frustrated with other work little ti ame for design today,negative
4b6c0e54c6,: //twitpic /b clean,neutral
304e22e329,i called kris he did not pick up i feel really bad ha ha,negative
04a9c22b52,better finish off an order for this little guy first tho: //tinyurl /cltln ti ame to go cheerio an drasda,neutral
7313f648b4,moses and his girlfriend broke up,negative
40ea45df5b,the hulk great movie you might recognize toronto/s younge street in some of the fight scenes,positive
7e639b4cc5,hoping to hear from you all soon,positive
e9f7e8c0a2,i have a crush on this guy at my job name is tyler and his eyes are blue and very mesmerizing and he is too cool nite,positive
1c8f1e3718,my dog died today we had her for years i miss her so much,negative
e61d64740e,yeah but it does not sound indie enough i needlearn some other tunes and then pick up mo style =] hour i will c u then ;,neutral
ca59d97f21,thanx mang she is due in june th and yezzzir the first baby drummer boi,positive
8d38d496c3,i cannot afford it go to school here,negative
652d472cfe,where are the good music and lyrics it seems like humans have lost their ability to understand what is good and what is bad,neutral
70fc5450b8,just to dri have crazy i miss the big blue selected tweet highlight i cannot tell which tweet is selected anymore,negative
ea69d9e8a6,at home sick,negative
59c3fbee27,haha wtf is that you do not want me to leave,neutral
93516d3ceb,hope it is not too hot a summer then how is little one today being good i hope lol,positive
986989bbf5,hey got your text sms i plan on maybe just catching a flick tonight last night was a wee bit too much for me,negative
ec194e8885,if you meant to heavy rain n flood in bkk last night lucky i was out of bkk,positive
1002bb6759,i know sleep is so over rated who needs it right,negative
f6ca88db6f,: //twitpic /ru uh wait i thought this was the th tonight,neutral
f97d08c789,i sti will like coldplay i just sai would that was one of my fav cds and they r one of my fav bands too,positive
a690e02d3c,it is gloomy as he will outsi woulde today,negative
55de36766e,l need some more aussies,neutral
2545a3cd3b,south phi willy passyunk square area closer to two street,neutral
ac29f09cc7,my best mate found out that i am moving she does not understand i wannado something with my life; leaving to go to uni,negative
7b4cd4dec1,pas not it like what u di would with ur hair,neutral
2cf37fe920,missing how it used to be,negative
d92bd9e860,i lost count sorry i let u down,negative
b9dd8a24a4,buy me a taco haha i do not want to stand in line,neutral
327734773b,oh god i feel like * * * *,negative
c745dfa518,i guess you did not hear the grumbles when kindle came out with no cover my purse +eink screen = shortcut to broken screen,neutral
14fd26b991,dam only votes not gonna win anything now,negative
c59d87fdd8,and we are back in buisiness,neutral
c8f88c6bc2,okay i need to find another way then lolz,neutral
11e4db5f9b,morning hope you all have a lovely holi woulday monday whatever you are goin to be up to,positive
ef64a8edff,hehe sure thing,neutral
54fb6ac46e,kisses or it is screwe would i will be a raggy old cat woman ha i am pretty sure of it,negative
3e4a49b4cc,bad day,negative
57aa8a7678,my camera/s being a doucheeee it stopped working,negative
f19b2cd94a,ugh i feel like * * * * gonna call out of my classes today hope it does not affect my grade,neutral
df80c6bcee,awww that is cute,positive
84b820a24d,rob got lucky that game he beat me,positive
cf0c03270d,have fun amorsote even tho u forgot my bday,positive
0800f14ebc,* sigh * joe sings so purdy he makes me feel better,positive
3760fc6ae9,in the hongkong international airport has to wait for hours for our next flight to cebu,neutral
a7ada0afe0,no it is not,neutral
928de0078e,cannot make it to graduation,negative
e0bf107bfc,fml i cannot loose another friend,negative
6894397a18,meee tooooooo and it is bad when i am bored i eat lol,negative
46ef889389,and why do they think how much they want it is a factor i really want to be and fit again but that is just not going to happen,negative
9111a4ad9a,sup guys just downloaded tweetdeck gettin a move on right now: d tweet me some nice clothe is sit is or summat x,positive
1819cd1306,field day over lots of great action fotos ate lunch need showr ti wouldy hse get ready stamp club btw mexican skin got tan day,neutral
815fa2e1bf,is ups like the cable pany and does not show up til the last possible moment i would like to take a nap before school gets out,neutral
135d15e99b,very much disappointed with the angels and demons movie shame it was a great book,neutral
576bd9b340,rough start to my day taking this one off from don so as not to spread my bad vibes hope you all have a great weekend i am outty,neutral
323aad8e73,chocolate milk is so much better through a straw i lack sai would straw,positive
ef89d78405,ocean sounds cd,neutral
4d826d637e,sushi w/ we will cooked veggie for preggo me now onto trolley car birthday party on mckinney ave i actially feel awake for once,positive
8093e59497,theme tune your robin i am batman,neutral
6c11dc1f12,yep nothing better,negative
de141ee9be,worked out for about an hour nothing to hardcore sitting in starbucks waiting to start work,neutral
f282ec7160,longest flight ever not particularly unpleasant or unfortable just really really long,neutral
5280d13eb6,yes all on my own oh gone to bed after a minor soap marathon photo editing night me ohhh inn on the lake nice food,positive
e74e47df4c,i wish i was sti will in cornwall i miss my auntie/s dogs,negative
528936446c,my friend is a massi have beatles fan and she was not i ampressed,negative
1442cbc18f,no money no honey hehe too soon sorry,neutral
643856954a,hey tweeterz go on itunes now & buy and cabrera /s new hit single tell it like it is,neutral
39bb8e9348,i miss my wa especially the mouse laptop touch pad is horrible,negative
3c454386f3,honestly at home alone,positive
25b4431076,: //twitpic /q so i do not have a pe but i do have a pocket artoo,neutral
1b5e6d907e,wattup bro how is it going i see ya twitter is kicking butt jv: //twurl nl/ogzbdl,neutral
43b42b08ef,she did not make the challenge,neutral
27953f5a47,i am glad i do not have class on fri wouldays i need the break algebra test on we wouldnesday,neutral
05bc7a77ef,i love when my ipod shuffles so all the good songs are all together,positive
ac73d04ccf,sitting in the car my ipod is about to die so i am not gonna have anything to do,neutral
9a7b1095d3,star trek is awesome kirk is hot spock is cool it is fun cool and sexy definitely worth seeing i saw it at the cinerama,positive
a4fbc7db5b,oh and yes y metros but i do forget i wi will be drinking i think i mite have work the nextday,neutral
4cb84b29aa,more goal gila but his last game is against milan di willematic me,negative
4cbc3ba8af,has woken up feeling a little special i do not thing drink the bar dry is on the cards when i finally sober up it is home ti ame i think,positive
51b81769e1,mine pools just in someone elses pocket,neutral
b65fff362b,anyone dri have a newish diesel car any advice on pros cons not interested in old diesel cars need recent model experience eg suv,negative
9d7a1f4faf,but i got dibs on sulu,neutral
4d4fceb7d2,working extra hours,neutral
e728bbb957,from my heart to yours: //blip fm/~jow,neutral
d7c12af170,and you suck horribly the world is at an even balance,negative
b37315069b,house hunting for next year= no fun,negative
27450b471b,hawks lost but it was a good ti ame,positive
ee926a4020,i have the worst stuffy nose ever lauren/s spending the night and i took too much sudafed,negative
d590328e3c,my twitteeeerrr babiieshow i have missed you i hate this whole not having a phone thng,negative
0e0f5a7d6e,sulumit is retsambew is thinking: a bi willion here a bi willion there pretty soon it adds up to real money,neutral
d31060a0d9,hehehe are you tryna find another condom better get u for boxes cuz i ama take u thru all of em,neutral
c23679aae8,says morning plurk just woke up haha: //plurk /p/supwp,neutral
909c58c494,i am not fortable with this announcement,negative
c5990861b8,i am sure you would consi woulder it if they offerred the right price,positive
90491300b6,gleneagles then champagne receptions cannot beat it i am in alone my tea was rubbish and i have been doing housework,negative
03478f8d8e,is upload vi wouldeo geje di youtube: //plurk /p/rqaoe,neutral
5184908011,i need to get it together before ricky gets home he is not going to be pleased about me breaking up this * * * * bathroom,negative
aeebeda0dd,twist cld u follow me i will love u forever,positive
5144804cf4,i appreciate the effort my skin is much softer than your screen,positive
5db94b9b63,she is all grown up,neutral
a7c6abf272,if you carry your childhood with you you never bee old a sutzkever,neutral
a862c3b17c,i do disbelieve there is anything worse than losing a best friend,negative
4d8abcb232,they took my property,negative
f83bd50949,traffic is horrific on i jus wannagt my dog,negative
9efcc0a929,know hahah xd what cha doin,neutral
ee1b140055,funny you should mention that i have a full unopened jar of nesscafï¿½ on my cupboard but no milk,negative
49485d5afe,that is awesome we have that this weekend too but i cannot go bececause i am moving this sat i should be a lot of fun though,positive
5ca9a346d6,going through your tweets right now probably missed all the good ones in the last hours,neutral
ee421c19b6,playing with zeke he is leaving today,neutral
eb57a4929f,hey what is up my name is caleb and i am your newest follower,neutral
b5f306cbdb,all i want is to see hi am tonight and i know it is not gonna happen,neutral
d76062e768,i am praying for you sorry to hear about your bro man,negative
f5471b3d09,maybe i will differ getting a call,neutral
f1125b5152,ugh final exam today ready for my summer to start,neutral
486325d5d4,d happy birthday,positive
2f5574d31b,ian is waiting for a very i amportant pic,neutral
32cadc5e15,friends from traveller/s tales held a farewe will party for me but i kinda disappointed them that i would sti will be here until sep my fault,negative
a074abc5d4,i am such a chicken,neutral
8ce2a8cb25,i work in a room in the mi woulddle of the office thus no windows we call it the programmer cave i can only i amagine the sky,neutral
dd05c1c3d8,need to buy a bluetooth device for machine,neutral
f092eb7907,really disappointed i cannot make it to bloomington for launch party tonight if you are around you should check it out,negative
3e516a6667,off to pearlyn/s place gran/s bday + mothers/ day dinner tonight mom went for adults/ svc today l happy mothers/ day moms,positive
464d7b8008,left school just now my new dress broke the strap ripped off,negative
140680ab2c,i can ground out the empire puzzle stuck at,negative
84efc56257,just watch evan longoria,neutral
6c0d1d0655,had the hottest and stressiest day at work f the area manager so happy to be going home,neutral
1101ccb0b0,also why are paracetamol so hard to swallow even when the long ones are snapped in half ow,negative
f73b619dec,hey there it is a glorious morning monday/s ani amation mode: on,positive
465a0bc799,bop and that marisa mauro can go use a banana as a * * * * srsly some people are such arseholes,negative
1c44301e92,agree,neutral
983945662b,the columbus blue jackes may be movieing to anew city to play at that is sad news,negative
b7940238b1,i miss everyone i need faces not witty situational updates but the ise wi will do,positive
316d54bb58,reality morning trish have fun today,positive
0659bb35b3,shares: //tinyurl /czhzb another i would draft: //plurk /p/rpzmx,neutral
79bcb57fb7,i was stupi would and did not get it now i can lose it i think i have to do ebay but that scares me,negative
837b42ff87,i am not gonna be here when the new transformers es out i will be in colombia,neutral
a848a03f29,: any ki ambeommie updates,neutral
eb7e14290e,cool never heard of that in ny: //myloc me/uf,neutral
38869d15ef,ever been in a pointless argument with drunk mum drunk nan and drunk mums bf while having dinner i have fun ti ames all round hahah,positive
7cbd7c1656,tired goodnight everyone,neutral
