textID,text,sentiment
c775329507,"['happy', 'mothers', 'day', 'amazing', 'women', 'put', 'us', 'crazy', 'demanding', 'children', 'thank', 'much']",positive
11b397a3ca,"['cooked', 'breakfast', 'mom', 'happy']",positive
19ad1dda56,"['missing', 'ontario']",neutral
d83aba9d25,"['follow', 'follow', 'simple']",neutral
1f4bbeea96,"['lip', 'pierced', 'minutes', 'died']",neutral
cd56a592c0,"['thinking', 'swine', 'markets', 'decline', 'since', 'say', 'anymore']",negative
c70c228685,"['admitted', 'grandma', 'hospital', 'shes', 'last', 'please', 'pray']",negative
53d8448f46,"['tried', 'sleep', 'cant', 'bout', 'call', 'tisha']",negative
7a36fca205,"['awesome', 'book', 'wait', 'film', 'enjoy', 'scared']",positive
391412ba43,"['love', 'colorful', 'horsies']",positive
19227404ae,"['morrissey', 'cancelled']",negative
68df9d2478,"['check', 'latest', 'fb', 'post', 'things', 'want', 'happen', 'think', 'miss']",neutral
555c3b7535,"['cmon', 'people', 'today', 'juddday']",neutral
995ab0cd7a,"['_estep', 'glad', 'getting', 'twittering']",positive
55d54a15d7,"['hey', 'tdukes', 'flwd', 'immediately', 'morn', 'dhmptn', 'mentioned', 'bit', 'abt', 'tattoo', 'love', '1fav', 'twitterer']",positive
29cb8acb08,"['aww', 'ya', 'showing', 'us', 'mums', 'proud', 'kids', 'let', 'everyone', 'know']",positive
35182a84b6,"['miss', 'nicc', 'today']",negative
4c493e8d47,"['_of_twtr', 'beautiful']",positive
b5bbb4ce82,"['way', 'work', 'wish', 'days']",positive
8adbbd33e9,"['twitpic', '4wsxi', 'f3', 'demo', 'aero', 'wheels', 'louder', 'cut', 'like', 'knife', 'hear', 'ing', 'passing', 'left']",neutral
59051e4432,"['discover', 'whole', 'new', 'beautiful']",positive
286c772efc,"['christian', 'mobile', 'directory', 'running', 'month', 'old', 'visit', 'tiny', 'cc', 'caribdir']",neutral
949621ba7a,"['still', 'awake', 'smh', 'sucks']",negative
e254c37471,"['alex', 'slammed', 'head', 'edge', 'table', 'min', 'ago', 'going', 'nice', 'blue', 'bruise']",negative
b3892be1a7,"['thanks', 'much', 'definitely', 'pass', 'along', 'amazing', 'mother']",positive
27ae78e791,['yay'],positive
195d784f72,"['ahh', 'love', 'got', 'twitterrr']",positive
f82dcd0460,"['haircut', 'short', 'possible', 'even', 'change', 'color', 'new']",neutral
d3d6d88c73,"['ugh', 'waiting', 'interminable']",negative
9913926a6f,"['didnt', 'research', 'traffic', 'beautiful', 'system', 'twitter', 'approx', '100msg', 'second', 'mine', 'grabs', '6msg', 'sec']",positive
0b1cda0a8a,"['feel', 'like', 'continue', 'long', 'takes']",negative
2af3e32a99,"['greenville', 'weekend', 'best', 'friends', 'birthday', 'leaving', 'way', 'later', 'wanted']",neutral
fc2a23a3cb,"['work', 'youth', 'justice']",neutral
7c70e19e11,"['bored', 'work', 'ridiculous', 'saturday', 'going', 'suck', 'class', 'morning']",negative
c785f6ec88,"['via', 'meetings']",neutral
56a74b4036,"['oh', 'dubbed', 'breesaholic', 'insomniac', 'feels', 'special', 'oh', 'must', 'add', 'third', 'angel', 'drink', 'post']",neutral
f5f75739a5,"['ahh', 'right', 'kidney', 'hurts', 'soooo', 'bad', 'ooommmmggggg']",negative
bb49677e04,"['invited', 'join', 'group', 'second', 'life', 'called', 'ballistic', 'autistics', 'cute', 'name']",positive
878506caf2,"['type', 'cold', 'room']",neutral
129926be2c,"['yes', 'know', 'gross', 'haha', 'im', 'better']",neutral
87eb6c1bae,"['course', 'would', 'send', 'think', 'would', 'survive', 'trip']",positive
5613609463,"['yes', 'clearly', 'relished', 'acting', 'together', 'sparking', 'others', 'performance', 'milking', 'laughs']",positive
dbdb957eea,"['okay', 'gots', 'go', 'first', 'time', 'since', 'started', 'miss', 'block', 'party']",neutral
67bd8edc02,"['awesome', 'time']",positive
511c85f70d,"['would', 'fiftythousand', 'followers', 'hugh', 'lauries', 'needle', 'haystack']",neutral
86d1aa892d,"['would', 'supertarget']",neutral
1a97bf0e6c,"['made', 'seamless', 'connection', 'toro', 'toro', 'quebec', 'two']",neutral
1a4ee55acb,"['good', 'busy', 'heck', 'good', 'feeling', 'yucky', 'moment']",neutral
f516755b5a,"['poor', 'bank', 'holiday', 'monday', 'today']",negative
8aee74193f,"['chillin', 'home', 'watching', 'movie', 'tv', 'making', 'healthified', 'streusel', 'coffee', 'cake']",neutral
6ea90f90d9,"['thanks', 'new', 'work', 'arrive', 'weeks']",positive
8492b60a69,"['hice', 'una', 'maruchan']",neutral
0e5230af2d,"['hey', 'guys', 'leann', 'dont', 'know', 'remember', 'wanted', 'say', 'excited', 'see', 'guys', 'go', 'far']",positive
577bd1ade6,"['going', 'beach', 'today']",neutral
c489f325a3,"['paid', 'bills', 'money']",negative
90b3033569,"['twitpic', '4jfkw', 'afc', 'oh', 'yess']",positive
5498e0a2fe,"['coding', 'going']",neutral
d7acbba9aa,"['honey', 'got', 'mad', 'yrs', 'go', 'crazy']",negative
44f7d98e16,"['aaahhh', 'woke', 'feels', 'good', 'sleep', 'monday']",positive
e52ac5fbf6,"['hope', 'mom', 'enjoys', 'mothers', 'day', 'gift']",positive
8630921b7f,"['jus', 'woke', 'late', 'runnin', 'work', 'students', 'train']",neutral
713aae7489,"['hate', 'able', 'twitterize', 'cell', 'phone', 'oh', 'well']",negative
5bf9b58591,"['carls', 'jr', 'sounds', 'hella', 'good', 'bring', 'myloc', 'g3o']",positive
b9235c5869,"['ommg', 'gurll', 'going', 'sad']",negative
cc718e4767,"['think', 'super', 'cute']",positive
b467bdd9ca,"['damnation', 'woke']",neutral
1693bb37e4,"['know', 'quit', 'brokeback', 'mountain']",negative
c5a896d283,"['probably', 'get', 'fired', 'though']",neutral
9d300f0f9a,"['got', 'home', 'went', 'totoro', 'cafe', 'finally', 'first', 'time', 'ever', 'liked', 'colorful', 'place', 'happy', 'atmosphere']",positive
49038089d9,"['idk', 'lol', 'head', 'hurts', 'rly', 'bad', 'stomach', 'hmm', 'personally', 'think', 'ive', 'deal', 'wit']",negative
cea5677a2b,"['thnx', 'babe', 'call', 'finish']",positive
f9483e7dc1,"['sometimes', 'things', 'say', 'hurt', 'ones', 'love', 'unintentionally', 'never', 'ever', 'take', 'back', 'fix']",negative
34e9fd7d68,"['im', 'seeing', 'hannah', 'montana', 'movie', 'today']",neutral
a0e9dc9475,"['seeing', 'people', 'today', 'made', 'realize', 'really', 'miss', 'someone', 'miss', 'grandpa', 'gone', 'years', 'oh', 'moms', 'mamagra']",negative
2d059a6bc6,"['screaaaaaaaaaaaaaaaaaaaaaaaaaaaaam', 'never', 'freu', 'zu', 'fr']",neutral
136ccb49bf,"['nope', 'bored', 'hungry']",negative
b3ac5238d1,"['hope', 'like', 'new', 'sat', 'nav']",positive
40d58ffeb3,"['tx', 'new', 'fone', 'dont', 'anyones', 'numbers']",neutral
87d43edc49,"['clean', 'room']",neutral
1ecb8b0f6a,"['thank', 'dedication', 'lamb', 'unparalleled', 'true', 'lambs', 'dedication', 'unparalleled']",positive
6adf265914,"['wish', 'ing', 'guess', 'make', 'time', 'though']",positive
909e655fb6,"['big', 'laptop', 'big', 'time', 'switch', 'eee', 'bye', 'big', 'guy']",positive
9dcbb09bf6,"['rather', 'random']",neutral
0bb6ecf377,"['_morley', 'lol', 'love', 'kids']",positive
a46215b22d,"['good', 'morning', 'everyone']",positive
f271a3af59,"['choir', 'assembly', 'bad', 'hot', 'yay']",negative
14662f5bae,"['bummer', 'might', 'make', 'sunday', 'show', 'hopefully', 'sun', 'shine', 'cloudy', 'day']",neutral
246a76f214,"['cant', 'fall', 'asleep']",neutral
f75ab644ab,"['lonely', 'need', 'hug']",negative
d7ca81be0a,"['muscle', 'back', 'cramping', 'hurts', 'bad', 'owww']",negative
bc3595417d,"['burned', 'tongue', 'workkkkkkkkkkkkkkkkk']",negative
c8daeb34e8,"['im', 'eating', 'salad', 'rember', 'ment', 'new', 'myspace', 'pictures', 'plz']",neutral
fc615ed7d8,"['two', 'going', 'visit', 'someone']",neutral
21772a3cfb,"['aint', 'ur', 'ff', 'list', 'im', 'hurt']",negative
2f141f461c,"['thought', 'already', 'winter', 'turns', 'winter', 'even', 'started']",neutral
75838bf985,"['yayy', 'cant', 'wait', 'see']",neutral
13443d3ba1,"['yay', 'power', 'phone', 'charged', 'hot']",neutral
e6a189a220,"['omg', 'mine', 'omg', 'gross', 'sorry', 'totally', 'forgot']",negative
4586fd9cb0,"['oh', 'last', 'tweet', 'spent', 'half', 'hour', 'brushing', 'teeth', 'new', 'electric', 'toothbrush', 'feel', 'great']",positive
768be03583,"['frenchfry', 'corndog', 'looks', 'delish', 'want', 'wele', 'back', 'seattle']",positive
00d1247c62,"['ur', 'wele', 'sweetie', 'anytime', 'need', 'find', 'way', 'get', 'followers', 'many']",positive
cdfe77d1e4,"['bacon', 'roll', 'tea', 'hack', 'day', 'friend', 'openhacklondon']",neutral
a8bdb22729,"['people', 'pathetic', 'know', 'trying']",negative
2945bac2be,"['program', 'shows', 'twitter', 'facebook', 'status', 'updates', 'alright', 'yeah', 'probably', 'often']",neutral
fd0a96e573,"['thanks', 'october']",positive
d3db039525,"['going', 'sleep', 'peaceful', 'wanted', 'hear', 'say', 'good', 'night', 'happen', 'good', 'night', 'everyone']",neutral
b8f35742f2,"['hey', 'second', 'kind', 'sad', 'ok', 'guitar', 'guitar', 'guitar', 'bbq', 'good', 'time']",neutral
d1af52eef6,"['dad', 'gave', 'old', 'blackberry', 'old', 'even', 'scroll', 'ball', 'want', 'bold']",negative
93e4f209fc,"['work', 'actual', 'work']",neutral
ac876ae0c5,"['back', 'weekend', 'working', 'yard', 'open', 'laptop', 'thankful']",positive
afa8ff98cc,"['looked', 'hotel', 'web', 'site', 'place', 'massage', 'thats', 'job', 'lol', 'lol']",neutral
daf21b2159,"['coffee', 'bean', 'met', 'dean']",neutral
01efe51f51,"['internet', 'billing', 'fee', 'countries', 'setup', 'cost', 'usa', 'alone']",neutral
5508ab48f0,"['always', 'sunny', 'days', 'possible', 'outside', 'life', 'get']",neutral
a1b3b201c7,"['six', 'feet', 'theme', 'jjj']",neutral
a4e5ee110d,"['ur', 'gon', 'na', 'missed', 'know', 'hope', 'things', 'better']",neutral
f2e1061044,"['wooo', 'luck', 'done']",negative
7c1f28b126,"['yer', 'poor', 'little', 'well', 'doesnt', 'deserve', 'stick', 'everyone', 'cowell', 'going', 'producer']",negative
6cfbaeab29,"['happy', 'mothers', 'day', 'moms']",positive
0935d6c80d,"['feel', 'good']",negative
9c761902b1,"['wannabe', 'dubai']",neutral
4012e61fce,"['oh', 'aye', 'rocks', 'shes']",positive
0c4d2b0cab,"['still', 'needs', 'another', 'hours', 'sleep']",neutral
7f8311af2d,"['scrubs', 'tonight', '00pm', 'woo']",positive
c973572d18,"['haha', 'father', 'daugter', 'bonding', 'time', 'lol', 'anyways', 'g2g', 'work', 'get', 'msn', 'later', 'bored']",neutral
2caf2c54ef,"['sweet', 'going', 'publicly', 'available']",positive
628b7c8add,"['sad', 'bececause', 'beloved', 'boy', 'online', 'wait', 'everyday']",negative
ff6047d0ad,"['grinning', 'like', 'cheshire', 'cat', 'happy', 'hell', 'made', 'day']",positive
631c246d80,"['hahahaha', 'friends', 'since', 'sunday', 'lame']",negative
1c70315ba0,['suck'],negative
ee9d0cab1f,"['going', 'sweetheart']",positive
55be15508b,"['dreary', 'day', 'la', 'sunshine', 'go']",negative
2ce6c03ba2,"['ever', 'met', 'guy', 'thatv', 'everything', 'want', 'need', 'never', 'really', 'went', 'gnite', 'daddy']",positive
fc864585ca,"['omg', 'ur', 'alive', 'lol', '2day', 'gone', 'sooo', 'slow', 'going', 'insane', 'grrr', 'anything', 'tonight']",neutral
7bb43eca18,"['weird', 'trigger', 'definitely', 'ask', 'monday', 'dude']",negative
8f3ce0745c,"['officially', 'celebrating', '400th', 'tweet', 'wow', 'proud', 'great']",positive
0c6811a0e2,"['phone', 'work', 'dons']",negative
09c7871cad,"['chillin', 'break', 'eatin', 'grub', 'pretty', 'burnt', 'eventful', 'day', 'wanting', 'go', 'movies', 'ian', 'happening', 'though']",negative
aa984895f6,"['oh', 'man', 'rough', 'sounded', 'like', 'weekend', 'went', 'well', 'get', 'sleep']",neutral
af3cb04ffc,"['day', 'long', 'text', 'conversation']",neutral
06d8e892cf,"['hey', 'dave', 'im', 'uk', 'first', 'thing', 'done', 'put', 'rr', 'could', 'play', 'ill', 'new', 'kids', 'block', 'thanks']",neutral
0414afb09b,"['boo', 'live', 'upland', 'funnnn']",positive
e6ecedee89,"['good', 'enough']",negative
d6a71d9781,"['jonas', 'awesome', 'watched', 'groovy', 'movies', 'frankie', 'weird', 'lol']",neutral
514fe4cf17,"['knight', 'sweet', 'dreams']",positive
6df2b65239,"['french', 'trois', 'nobody', 'sitting', 'next', 'feel', 'little', 'lonely']",negative
9710662c1d,"['sick', 'sucks', 'im', 'ohbabayy33']",negative
24eeede493,"['got', 'marks', 'bcit', 'death', 'swear']",negative
169ca458b0,"['grimestopper', 'loss', 'client', 'lost', 'job', 'hope', 'quote', 'later', 'today', 'turns', 'work', 'drowned', 'sorrows', 'huge']",neutral
fb4dc7bf50,"['dang', 'baby', 'love', 'ma']",positive
2a6dab7a6b,"['wish', 'carlton', 'game', 'live', 'stupid', 'channel', 'lol']",negative
dc5ee645fb,"['rooting', 'ali', 'twitter', 'war']",neutral
f9e19d4ada,"['finally', 'raining', 'delhi']",neutral
0e4bc24473,"['sittin', 'listenin', 'music', 'follow']",neutral
f95cd61c48,"['bed', 'day', 'left', 'school', 'get', 'go', 'holidays', 'yay', 'finally', 'getting', 'sick', 'school', 'lol']",neutral
fc8acbd5f9,"['turn', 'report', 'done']",neutral
dc81e11270,"['roaming', 'thing', 'happen', 'switched']",neutral
de84b70b91,"['smaller', 'panies', 'rather', 'bigger', 'ones', 'like', 'worked', 'big', 'pany', 'prove', 'though']",neutral
d7f97ec5f0,"['plus', 'janessa', 'hurt', 'feelings']",negative
f4a743a972,"['forgot', 'power', 'cable', 'home', 'today']",neutral
56f48da395,"['russia', 'today', 'bececause', 'cracking', 'economics', 'tommorow', 'retaking', 'aswell']",neutral
63f8dff931,"['hey', 'whats', 'im', 'library', 'right', 'sign']",neutral
d70ed4038d,"['gahh', 'weather', 'sucksss']",negative
ce61535952,"['friday', 'night', 'home', 'party', 'weekend']",negative
6524b733c5,"['maya', 'kibbel', 'facebook', 'myspace', 'page']",neutral
1e87921e6f,"['keep', 'telling', 'feel', 'better', 'tomorrow', 'lazy', 'day', 'sunfay', 'afterall', 'excuses']",positive
fc2b050f0f,"['damnit', 'run', 'candy', 'coated', 'books']",negative
eaf45d81e2,"['yeah', 'know', 'thanks', 'much']",positive
c172ff7e6b,"['ahhhh', 'let', 'watch', 'video', 'phone']",neutral
e44048aceb,"['hi', 'susan', 'read', 'blog', 'really', 'good', 'look', 'forward', 'tweet', 'updates']",positive
628c7ef2bc,"['wish', 'literally', 'could', 'every', 'world', 'ima', 'nymph']",negative
1acc36b911,"['java', 'working', 'hmph', 'upload', 'photos', 'facebook']",negative
00c007188e,"['thats', 'really', 'fair', 'mean', 'leave', 'like', 'dont', 'even', 'give', 'us', 'party', 'ing', 'back']",negative
1e8e9c0d23,"['bad', 'luck']",negative
5068d0aea4,"['something', 'red', 'bull', 'hmmm', 'think', 'maybe']",neutral
f2b1e29977,"['listened', 'coz', 'reminded', 'depressing', 'blip', 'fm', '5joo9']",negative
c565db284d,"['follow', 'honey']",neutral
4b0d9c3387,"['glad', 'weekend', 'week', 'left', 'school', 'kids']",positive
66b1458465,"['wow', 'two', 'hour', 'conversation', 'someone', 'omegle', 'amazing']",positive
448055f8d6,"['pic', 'back', 'blue']",neutral
8929500ba0,"['oh', 'poor', 'thing', 'keep', 'us', 'posted']",negative
58e24db41d,"['closed', 'voting', 'vote', 'best', 'movie', 'hope', 'win', 'daughter', 'lovesss', 'sing', 'climb']",positive
7f7587e5b5,"['hours', 'many', 'massages', 'later', 'spend', 'time', 'wife', 'son', 'mothers', 'day', 'yall', 'forget', 'grab', 'gift', 'card']",neutral
09b5bef434,"['hey', 'make', 'makers', 'tonight']",neutral
84fc45d0c3,"['twitpic', '4wah5', 'haha', 'right']",positive
365039fc9b,"['happy', 'mother', 'day', 'mothers', 'entire', 'world', 'deserved', 'day', 'us', 'right']",positive
1955cb4238,"['america', 'celebrates', 'mothers', 'day', 'different', 'day', 'england', 'anyhooo', 'happy', 'mothers', 'day', 'american', 'mumzys']",positive
c8d254c303,"['uuuugh', 'hate', 'everything']",negative
1b93c8f38c,"['thank', 'needed']",positive
a54b603ac4,"['work', 'hour']",neutral
6583b6ec22,"['baby', 'fever']",neutral
5a1c2ce495,"['think', 'pass', 'worm', 'haha', 'good', 'morning']",neutral
3dc678e830,"['ok', 'got', 'knight']",neutral
235da13ecf,"['like', 'six', 'hang', 'around', 'house', 'get', 'keep']",neutral
591a7acf09,"['went', 'galveston', 'want', 'go', 'back']",positive
3d64f2c8ae,"['somehow', 'yet', 'acplish', 'thing']",negative
e1966420eb,"['wish', 'sister', 'lived', 'near']",positive
eb8fa26e76,"['lost', 'without', 'laptop', 'break', 'today', 'made', 'even', 'worse', 'big', 'bosses', 'skipton', 'showed', 'today']",negative
c3b550b62d,"['dissapointment', 'hhaha']",negative
d3f2f25252,"['aural', 'goodness']",positive
94b48f6dba,"['wow', 'derek', 'rose', 'got', 'next', 'student', 'sats', 'play']",neutral
84877b1395,"['make', 'fun']",neutral
490cb7f754,"['drove', 'past', 'hotel', 'wish', 'ere', 'thinking', 'december', 'trip', 'real', 'white', 'xmas']",positive
6e374aa8c7,"['heyy', 'sweety', 'go', 'advanced', 'training', 'waht', 'hugz', 'xxxxxxxxxx']",neutral
6d7271eeee,"['sorry', 'delay', 'publishing', 'weeks', 'show', 'technical', 'difficulties', 'encoding', 'asap', 'may', 'saturday']",negative
da73f54df2,"['back', 'hospital', 'work', 'later', 'studio', 'time']",neutral
caaf971d2b,"['screen', 'keyboard']",neutral
1bc185153f,"['problem', 'photo', 'twitter', 'amf', 'see', 'face']",negative
f9471f1c8d,"['involved', 'requirements', 'architecture', 'nice', 'looking', 'forward', 'writing', 'code']",positive
b78e793bcc,"['quinn', 'puppy', 'got', 'sick']",negative
8e378ef424,"['cupcakes', 'creme', 'brulee', 'tiramisu', 'want', 'sugar']",neutral
a131486b33,"['feel', 'sorry', 'male', 'singers', 'never', 'gon', 'na', 'great', 'zac', 'hanson', 'pooorr', 'fellas']",neutral
c59b23d306,"['uh', 'yeah', 'totally', 'real', 'life', 'sooooo']",neutral
c5fbcd3afa,"['point', 'pointing', 'yesterday', 'ppl', 'wait', 'til', 'midnight', 'kinda', 'pissed']",negative
e4e71486e3,"['anyone', 'needs', 'help', 'images', 'let', 'know', 'convo', 'forums', 'link']",positive
b47dd76578,"['feels', 'guility', 'sorry', 'bout', 'plurk', 'wyqow']",negative
e5797d3009,"['know', 'feeling']",neutral
b6ded578b8,"['never', 'anything', 'good', 'school', 'rabbit', 'life', 'cycle', 'dunno', 'tune', 'giutar', 'stuffed']",negative
a6b1d92a86,['homework'],neutral
5d29c8c13a,"['bed', 'hot', 'date', 'sudoku', 'maybe', 'chapter', 'two', 'reading', 'stay', 'awake', 'long', 'great', 'night', 'tweeps']",positive
0ad0994809,"['awww', 'thanks', 'lol', 'ermm', 'happened', 'studying', 'ha', 'ha']",positive
9cd9fb7b40,"['amazinq', 'qirls', 'niqht', 'quess', 'always', 'qreat', 'excuse', 'wear', 'tiny', 'dresses', 'heels']",positive
161f0f7a1a,"['waiting', 'dang', 'pizza', 'cook', 'almost', 'still', 'eaten', 'wifey', 'fail', 'mention', 'feel', 'like']",negative
0bcb6eba9a,"['hype', 'friday', 'raining', 'outside', 'rain', 'day', 'rainin', 'time', 'kick', 'mr', 'sun', 'trippin']",neutral
dbefaac0c1,"['poor', 'andrew', 'wisdom', 'teeth', 'removed', 'wish', 'get', 'better', 'fast']",positive
66547e576f,"['yeah', 'haha', '3rd', 'episode', 'well']",neutral
10acb25252,"['_control', 'aw', 'babyy', 'sorry', 'gots', 'excited', 'haha']",neutral
82a78ae8ea,"['getting', 'hair', 'cut', 'todayyyy', 'nerrrvous']",negative
7100d525ab,"['find', 'stuff', 'amusing']",negative
1344feeaf9,"['thanks', 'folow']",positive
7cacf686ad,['congratulations'],positive
8614035be0,"['phillies', 'gamee', 'mama', 'mothers', 'day']",neutral
d6f0e4ac5e,"['bought', 'good', 'chocolate', 'magazine', 'later', 'play', 'anche', 'good', 'saturday']",positive
b7c1f7dac2,"['chance', 'madison', 'wi', 'location', 'soon', 'maybe', 'small']",neutral
414fad1ccd,"['pouring', 'holes', 'shoes']",neutral
aa23a0ed45,"['greetings', 'joan', 'wanted', 'say', 'still', 'miss', 'waking', 'pleasant', 'personality', 'face', 'hugs', 'angel']",positive
4d3e8d0978,"['ins', 'would', 'pay', 'therapy', 'dk']",negative
b57b76c800,"['know', 'hot', 'twitter', 'works']",neutral
f3e3a17d75,"['yea', 'yea', 'im', 'torture', 'stanky', 'leg', 'marathon', 'ima', 'dance', 'hrs', 'til', 'mo']",negative
c9d73fb0b7,"['really', 'sick', 'tired', 'bodys', 'resisting', 'rest']",negative
89fbc71b73,"['itsurely', 'dear', 'posted', 'presentation', 'swine', 'flu', 'yest', 'got', 'downloads', 'dayi', 'feels', 'great']",positive
a25d4ade87,"['class', 'trying', 'listen', 'really', 'like', 'twitter', 'facebook', 'myspace', 'oh', 'yeaaah', 'hungry']",positive
becc5e7874,"['oh', 'ok', 'ing']",neutral
ef57fcd9f0,"['sick', 'staying', 'home', 'bececause', 'levy', 'said']",negative
24ad20ef02,"['dont', 'like', 'random', 'gloomy', 'weather']",negative
d7fd9c35cb,"['yaay', 'congrats', 'shmolan', 'graduating', 'proud', 'fun']",positive
e5b77c7f4f,"['twitpic', '4wsst', 'models', 'photo', 'shoot', 'stacey']",neutral
bab27bd635,"['hey', 'twit', 'watched', 'poor', 'holly', 'britains', 'got', 'talent', 'poor', 'thing', 'people', 'mean', 'year', 'old', 'little', 'girl']",negative
fadfdf0405,"['yay', 'mark', 'issues', 'find', 'lot', 'issues', 'lmao']",negative
955a6c952d,"['happy', 'mothers', 'day', 'happy', 'mother', 'day', 'tumblr', 'xnx1qyn0j']",positive
481cc9852a,"['theres', 'spider', 'bed', 'calming', 'fears', 'listening', 'greeeeen', 'day']",positive
23b0d1d31e,"['thanks', 'buddi', 'problem', 'friend', 'yah', 'post', 'pics', 'london', 'nothing', 'much', 'really']",neutral
d237e55e21,"['kind', 'lonely', 'nobody', 'answer', 'phone']",negative
c7922d750d,"['palm', 'pre', 'record', 'video']",neutral
9260a2fc53,"['twittering', 'texting', 'ipoding', 'love', 'invention', 'mutitasking']",positive
75c0586ee5,"['ok', 'hungry', 'fat', 'know', 'know', 'aha']",negative
5a18a30b55,"['yeah', 'say', 'shite', 'alot', 'say', 'shiiite', 'rhyming', 'light']",neutral
b5934ec77b,"['floor', 'mopping', 'sounds', 'unappealing']",negative
04e249dcf5,"['omg', 'nervous', 'last', 'block', 'speech', 'almost', 'puked', 'horrible', 'bet', 'got', 'bad', 'grade']",negative
3c6d9f9023,"['puter', 'work', 'working', 'booo', 'need', 'new', 'tgif']",neutral
7fc99dd05a,"['white', 'house', 'things', 'lifesaver', 'snipurl', 'hkuj9']",positive
e97d6bd4ab,"['alright', 'party', 'success', 'fun']",positive
73c63767ce,"['either', 'way', 'unfortunate', 'hear', 'thanks', 'heads']",neutral
1d2f3cc141,"['unless', 'invite', 'es', 'beta', 'key', 'going', 'much', 'help']",negative
7b58377103,"['would', 'like', 'swap', 'sitting', 'grumpies']",positive
9a5b188815,"['chromes', 'popup', 'blocker', 'better']",neutral
e9778e805e,"['content', 'content', 'content', 'gah', 'story', 'life', 'right', 'thx', 'reminding', 'tweeting']",positive
05ab380c70,"['dnt', 'get', 'go', 'play', 'lasertag', 'besties', 'old', 'mes', 'dead', 'gone']",negative
52ed8fbe83,"['happy', 'mothers', 'day', 'yall', 'boys']",positive
9ef7c50e83,"['thing', 'preparing', 'sermons', 'week', 'think', 'done', 'prepare', 'powerpoint', 'slides']",neutral
32d9d026b4,"['thanks', 'quiet', 'lately']",positive
d8f3189b95,"['haha', 'soooo', 'party', 'tonight']",neutral
ea321b4877,"['poor', 'girl', 'britains', 'got', 'talent', 'god', 'love', 'forgot', 'words', 'cried', 'gets', 'second', 'chance', 'perform']",positive
c8fedd6f7e,"['head', 'hurts', 'feel', 'sick', 'go', 'work', 'tomorrow']",negative
98ac5d6730,"['sounds', 'interesting']",positive
1434b25cb5,"['woke', 'dont', 'want', 'go', 'work']",negative
3cd42d40a5,"['attention', 'length', 'time', 'type', 'tell', 'ya', 'ill', 'add', 'old', 'mans', 'war', 'wish', 'list', 'amazon']",neutral
d7731d7fea,"['bad', 'headache']",negative
a87eed2a66,['want'],neutral
a6fd9bfc16,['_d'],neutral
d17e715be4,"['live', 'ocean', 'shoulda', 'gone', 'beach', 'often']",neutral
d7112bcfb5,"['artwork', '3am', 'got', 'ta', 'get', 'portfolio', 'done', 'meca', 'wednesday', 'meeting', 'milonzzi', 'review']",neutral
9edb8882c0,"['whoohoo', 'went', 'get', 'movies', 'junk', 'food', 'womens', 'night', 'mwahaha']",positive
344002d67a,"['_achillies', 'thanks', 'yay', 'guild']",positive
744c939c9f,"['oh', 'seems', 'playable', 'joker', 'ps3', 'exclusivity', 'arkham', 'asylum', 'much', 'bigger', 'thought']",neutral
aca204a50d,"['anyone', 'else', 'bad', 'friday', 'fun', 'day', 'today']",negative
2d6812df58,"['watching', 'dr', 'horrible', 'mad']",neutral
40de79a5c6,"['really', 'full', 'huge', 'breakfast']",neutral
b7da4ae7b8,"['iphone', 'soon', 'adding', 'auto', 'fill', 'logins', 'type', 'everytime']",neutral
83eba3aadd,"['wait', 'hear', 'new', 'album', 'sure', 'amazing', 'please', 'replay', 'love', 'much']",positive
46a6a79fa7,"['work', 'suckd', 'another', 'closing', 'nite', 'dollars', 'pockeded', 'need', 'new', 'job']",negative
4ede715977,"['im', 'still', 'waitin', 'girl', 'home', 'wan', 'na', 'go', 'shopping']",neutral
d67abdeb83,"['back', 'school', 'feels', 'like', 'gon', 'na', 'great', 'day']",positive
82d9b0bc51,"['lindsay', 'spanish', 'fansite', 'love', 'www', 'ultimatelohan', 'org', 'please', 'reply', 'us', 'wish', 'good', 'flight']",positive
caf7c0417d,"['getting', 'excited', 'thorpe', 'park', 'tomorrow']",positive
bbbccb9c0e,"['quiz', 'feliza', 'bugging', 'us', 'getting', 'annoying']",negative
ec9796fa7a,"['gmorning', 'ooh', 'giirll', 'mondays']",positive
20314ef0ab,"['puter', 'please', 'stop', 'loud', 'work']",negative
0acdbe351f,"['heard', 'alicia', 'keys', 'like', 'minutes', 'ago', 'made', 'night']",neutral
3b87f94f02,"['hey', 'david', 'gone', 'eye', 'yet', 'birthday', 'singing', 'ipswitch', 'best', 'present', 'ever', 'fun', 'breakfast', 'hunting']",positive
962887779b,"['rblpn', 'know', 'could', 'listen', 'every', 'version', 'war', 'pigs', 'ever', 'recorded', 'blip', 'fm', '5z10d']",neutral
d6b4aa81ee,"['fevered', 'imagination', 'son']",negative
4101fad169,"['home', 'day', 'pampering', 'mom', 'dinner', 'family', 'currently', 'snuggied', 'couch', 'glass', 'wine', 'new', 'book', 'ahhh']",positive
f1cfe52789,"['ate', 'mandy', 'please', 'forgive', 'really', 'sorry', 'wan', 'na', 'lose', 'bff']",negative
9f54a6a14c,"['monday', 'monday', 'mr', 'cade', 'home', 'couch', 'lots', 'today']",neutral
