textID,text,sentiment
ff2176fc9f,what/s with the mass exodus from work half three makes sad,negative
e8dae9a639,time get purrtty wink,positive
cab5b2387c,why would someone even something like that you got pretty desperate for attention lol poor keanu,negative
831327dbe1,like the idea eliminating bludgers and beaters just tackling ppl makes nearly dangerous book quidditch,negative
dca6000c38,great i/ve gpt put the lyrics finsih the background then over some writing and then done,positive
ffac07a79d,lalaland why liking that song much anyhoo grr have cold but thank goodness though the sore throat has gone,positive
3e56c631c0,got bye twitterland good night i/ll try sleep that will recover easily still sick bye,neutral
0e75c78838,has headaache,negative
ed59e2769a,always feel last,neutral
353704b220,luking for new background pic,neutral
24f121e566,happy mothers day you well,positive
8324deb046,getting rather annoyed notebook know it/s old and has got wrinkles but it/s never been this slow before,negative
e1c85f0857,just got them about read reply,neutral
37093c7da9,//twitpic /mer like piggls mean pickles,positive
e6ba90afab,listening through the mendeed discog once again still think their disbanding loss metal,negative
036fc64d65,dont worry not dont get,positive
332d904b14,hey girlie how are you doing,positive
89e4a3e8b6,appears found the dog were posting signs with his picture someone else was posting 'found signs with his picture,neutral
0064be4ccd,ahh its gloomy out i/m pretty sure just heard thunder eek,neutral
de2ae9b43e,lisa you have the most beautiful pups happy mothers day raven rio thors wonderfur mama kittykisses,positive
511eff412b,crazy legs peepin parks the pool hahaha she likes graf writers not boys sorry,neutral
59e9329586,then awesome super sexy stud muffin beast how/s that sound you,positive
e5871162f6,just remembered some hopefully good news ing hopefully soon from someone know once again may the happydance mence,positive
64adbd5b1f,omg luat examenul spss happy,positive
d989fd2790,have choice have get,neutral
db96a9611e,made first skype landline call good call quality quite impressed,positive
71794e8921,i/m jealous would love deer steak one the downsides having almost vegetarian and carnivore living together,neutral
83aaaa95a4,work has really sucked the past days now meeting mon got rescheduled that/s just plain evil need new job,negative
14ec30ea31,missing jmichelle told you treat like step child smh,negative
6c27eda4d9,yea didn/t think was open yet they took over ben jerry/s loved that place,positive
c225e9d712,hows the peas doin you meet them tell them said hello,neutral
d719d79b34,brownie sundaes five and dumpster blood bros itunes palm reader was closed fun the anyway,neutral
8fc4181fdc,omg want everybody steam friends list playing,negative
ebad543af4,upss her name writen like chesca,neutral
151d27a5ea,and the first thing you did was get your twit,neutral
86db39ca57,ooh boo only see each other the bar well miss each other i/ll make stopping,negative
c63e6d1d8d,for inlapush because she misses quil far away ~nickleback //blip fm/~z,negative
f7cfe101b8,heh send dem when get dem jen was shocked found many these last few days earlier the week nothing,negative
0c22674eda,rocks have break the twitterparty off home soon,neutral
66f1a363c0,super stressful day can/t sleep glad found you your sweet take the time make strangers feel good,neutral
941dd6b5bc,yea know right love that song,positive
a6b7af3705,yeah unfortuantley sam hanks bowl that like rolled along the floor got out grr,negative
385cac8e3a,photo martwo omg love you accadentally deleted this photo yay hes beautiful //tumblr /xvdwankt,neutral
7d2a76d6c1,hey how everything going please reply back sometimes think you hate because you never reply back,negative
48dbad2547,feel really blessed have super awesome best friends,positive
abb00218b2,and what scary reflection was thought you were going wizz your pants,negative
fee14c606b,shen puter just broke time get the old ibm out,neutral
ce94f22ec9,genevaa picture isnt showing dont think doing right,negative
49e335ef7b,hey there hope you/re all right just watching warm for spain,positive
4387bbe5d2,have you considered cordoning off corner the park with beware 'swine flu signs might clear out for you,neutral
9fb39d3c8c,only has under words left write her assignment,neutral
cb1c242455,sad assembly next block,negative
e21e4b55e8,dave ask you for 'the fix and send sister lisette and alejandra from mexico,neutral
079da73fd1,another fun night chilled wit homie green turtle the park good times good times,positive
f1370eaff8,i/m going miss imac much over the next month,negative
1dd93ad2be,wishes she would call him,neutral
750749d8c9,off work missing out all the sunshine,negative
c8ecb947ba,feeling waay too cruisey and relaxed for monday evening wait that/s just wine before dinner,positive
49e632c4e1,looks like it/s going upset for venus,negative
cf60186f77,i/ve close astroturf myself save doesn/t drain just spray paint yard green instead,neutral
0e2fd3d975,indeed are trying get the trending topics for the fun all some twilighters idea,positive
76fef28be5,belgian not record collector,neutral
f0265656e5,not really that far yet the part wish she did them earlier though like mid day could involved,positive
d6a093b60e,'to boldly where one has gone before,neutral
b6492bf392,thanks i/m making homemade lasagna for mum today,neutral
6c8858fae4,going get waterguns from tesco today haha its sunny,neutral
542602fd3c,i/ll keep that mind when gets tonked for off his overs,neutral
553f90e47c,was afraid you were going say that,negative
b6b82a6d07,not enough time for disney world might just have watch the disney channel instead,neutral
c0f32df87e,awesome family owns the flowers and love having your kids there they seem have lots fun,positive
85023b760b,bgt will holly take being paraded stage again for potential rejection,neutral
428baa3d14,eyes hurts,negative
5b3fa61b4c,way birmingham sewing the van punk,neutral
63b1e6b517,she/s just finished the pretenders now,neutral
c949fed139,ohh baby pdgg ahh missing ahh hehaheahaa,negative
8c314cd2f1,kotenok maybe they took one look you and said 'that/s our girl,neutral
c71824278e,still playin rock band woot woot,neutral
a633d8e328,okay seriously you/re all going have forgive while gush like little fangirl for few tweets,neutral
3e8c5c8cdd,i/m probably the only person the world that uses tweetie from ipod touch not iphone ghetto haha,neutral
e1120cc659,yeah replied meant take photo drink but was laazy and didnt/,neutral
e582dd0042,yes have mail down one window most which are marked for follow monday all the dang paper still here tho,neutral
919506d40c,//twitpic /wzb must stick thumb chin dimple lol hubby has one lol but his,neutral
58459103a5,may please have couple promo codes your apps thanks much,positive
53729a85b5,make the most enjoy,positive
ff6df46268,zapatos for trashcan nachos and then epic night,positive
55361f5be7,can/t stop playing fallout this game addictive like crack it/s bad when you dream that your repairing guns your sleep,negative
eb3302e1b2,hmm gon with ran miles and hit the gym now time wake the kids,neutral
33a7cf9749,and aww thank you love you girls,positive
f315ccfaac,homee bored plzz someone txt about doing something this weekend,negative
4eb0d82b88,needs hurry and wtf wan hoommee,negative
0d21340b4d,need words inspiration where/s and when you need them,positive
20991658e3,about into her last final happiness,positive
c9d84326b4,you are too sweet girl food was soo good,positive
aa2381ef07,people house not know how close doors,negative
4f15595ce8,throat hurts,negative
7484472d96,this point i/m gon left here with only tommy prize,negative
37a4fd00f6,son had surgery yesterday mommy and son time won/t long today,negative
f10e631e2d,much better day far it/s still quite early last day uds,positive
3ce7dd5ba0,man missed ive been waitn all day giv the tix away then whn rappn wrk gav tix away sad,negative
a3a76e9bbd,wish can see that they have cnn here again with volume,positive
8d6ad29489,call aww wish could but have talking minutes,neutral
cea3c23ee5,wow and think some people actually really live the jungle but dont get back hotel,neutral
5eb0ddc2c8,bummer know lol actually more partying when school then out school think somehow helps hahaha,positive
62622c4703,cant his pagee really exist,neutral
d13d9f0148,yeah following you hun goodnight,positive
8fe010252d,back lancaster bored already can/t wait start work missing hel,negative
133e78e31d,agfest was pretty awesome loads people were there lol,positive
2cefffcad4,listening without your love hes tortured that song makes sad,negative
5ba0e6e53b,shoutout all the beautiful moms out there that these niggas dont appreciate some one cares happy mothers day,neutral
018df5ca07,dropped lei off the cemetary,neutral
7d85365781,sis got those cars before lost his job used make good money now works mcdonalds because nobody will hire him,neutral
787537b7ee,still having hangover,neutral
95f9a1913c,lame you should have said hello,negative
7b474abf9e,hehe you/re right i/m not daft may good month french contract,positive
0b99fb5cc2,boo life decisions bottle wine lucky eight ball tonight,positive
12e1f64294,anywayss the point dying spend summer over there somewhere hot with you guys,neutral
d6dd76af3a,seems like min wait time should call the wife now,neutral
38aefbb6b2,cï¿½n /day qua,neutral
334496ec40,maybe it/ll listen you dude it/s like three the morning what time over there,neutral
4da1552e13,hiccups,neutral
25e66aef86,thanks tweetstats confirmed what long suspected twitter keeping way too late //tr im/kpc,negative
c899c9553f,machine vids freeze halt whole blip stream //blip fm/~lq,neutral
0b4256443b,labels sorry know i/m really needy,negative
558aa40edb,heyya,neutral
d24dcf85c7,omg shannon happy birthday i/m celebrating for you,positive
3075c07f03,and its over now watch now hmm,negative
147cd4f426,what you want from i/m awake,neutral
1e57d6566a,drugs are bad,neutral
e632d020c2,haha aww now back bionomial expansion ugh joy,negative
8b7685f770,watching twilight again i/m watching the audio mentary it/s soo funny,positive
e86f017d76,nothing definite yet and the show week may just resorted giving them away,neutral
22adf200c3,also popped the phone open and got all that goddamn dust out but wore out clip the camera panel had glue shut,negative
85ed5b9cf7,legs are hurting because was standing all day,negative
fab5ca9036,was would pointing out the irony that last spelling mistake with swearing,negative
86f96afb50,bad timing new mommy just called for newborn pictures and can/t fit the baby into schedule matter how hard try,negative
4f433bc23b,its raning really bad,negative
c27eef207f,i/m still crossing fingers for fun group,positive
898aaa09ad,i/d help you weren/t poorer than you lol i/m mexican living which automatically makes times poorer,negative
f407f9c20f,work this week some new instrumentals stay updated,neutral
6de5f455df,aww trini esata bien bendito too bad cant fly and make feel better,neutral
7be17ce45f,just got done with first day work and exsausted sweaty and chalky,negative
162be2269a,also travel backpacking hope you enjoy our pics videos,positive
d98f30e398,seriously dont even work with children some how still sick groundhog friday just got worse,negative
103fba28ae,happy mothers day all you amazing moms hope you have wonderful day with your loved ones you deserve you great job,positive
7efa292056,excited bout going out nite but bummed cuz designated driver drinking for angie,neutral
71f857cd72,ending evening the best note will love you forever tweets,positive
7096e797f5,too crazy about miley and and love with nick jonas haha,positive
8db4d80318,jars was gon answer,neutral
f93cc42240,thanks and you being just made morning,positive
f4ba576eea,just love when big buff tattoed preferably christian men strut fluffy dogs are optional,positive
1869f6142c,artillero hahaha sana someone/s selling the full version 'coding workshop photo recovery wizard demo mode lang,neutral
a2fb6bdb96,losing money vegas,negative
92cd56b103,earlier because stupid orthadontist appointment,negative
0952f69f94,silly //twitpic /jkb,negative
a634e00b45,why you will little time rio janeiro forgive babelfish,neutral
7ef06f7c67,beastypops tired wish was tablets are just making want throw,negative
9c7cab107c,feels like ages away more than months,negative
b33e103327,you are good child,positive
339ef3748a,chillin with family are getting tacos from ochoa/s they have the best food all washington county,positive
3ac0b1b41a,name kate and i/m addicted mm/s,negative
7c400ab7bd,beautiful //ww theskinsociety,positive
7b45a29e08,sweet should have something new show you then too,positive
6632462a96,again documentation day,neutral
807a71e9d1,cannot deal this tweet lol,negative
e0808c6999,aww guess not that many people are online though,negative
f07163738c,hate traffic dallas nothing but traffic,negative
2762b6624b,fan been busy trumping your cheese omlette with cheese and chili omlette omnomlette,neutral
d84f999aec,kittykat now bored untill out,negative
a914a3c939,and happy mothers day,positive
597d9a788e,just got jagk shirt the mail omg love see you saturday,positive
657cdeb6b1,someone ignoring being mean,negative
168e8f6bc0,join the biggest and bestest group facebook //bit ly/cdrbt,positive
d5ef8dab89,hate going work,negative
7e100fef58,helloo tom gig tonight sorry not sure when your shows are over there miss you the,negative
b5d02c31a7,really want but it/s one few free weekends that month and booking clients mama needs make money,neutral
88e5d5ec99,that really brilliant,positive
42c9d2b9b7,ugh what amazing night time for bed know i/m gon sleep well and with getting early good night,positive
bb09ebca85,learned the hoedown throwdown,neutral
d40568560a,doing fieldwork databook slept awkwardly bones all sore,negative
9e7a898a79,lol you take david lah want danny not tom,neutral
be4471fd42,know told you and tells you last tweets and all just can/t get play music have set but won/t play,neutral
1bdf2da50b,that edy good luck friend,positive
45c727ef30,i/m sorry hear that here optimist things will get better for all,negative
092f20d1b1,experiencing pain with paginating asp net listview controls,negative
aeceb6d168,fuming over ebay purchase gone bad outta and have nothing show for,negative
494ec2c0bf,december thats like year away,neutral
84a8a4c1a4,got into fight with the pavement think won poor little knee,negative
7278b952c3,think that/s pretty awesome could quote lotr rotk for one summer but now can/t anymore,positive
b4e61d4788,very lonely here gosforth gallery but excited for meal six followed antony and the johnsons tonight woohoo,positive
527e02fe4a,omg finished history childrens book just need make pretty and print off and done whoo,neutral
25faba7e4b,could make philadelphia this year would there but sadly cannot,negative
2381c40431,thanks i/ll check those out,positive
5270da20ff,less more itunes tuned,neutral
6a74473449,buenos dias mundo twitter eating fast and watching 'sex fire video work,neutral
4e6e3ebb75,just got home err luna hospital far,negative
aca0127b54,had yay moment today yay hope you did too,positive
dbb8b556b5,happy with she even makes doing laundry wonderful,positive
db1f140a80,home and sick //yfrog /zwj,negative
92388e5ae1,busy already,neutral
71e55a0300,not watching star trek tonight but heading lovely dinner and fun board games night with,positive
3646168972,whataburger closing all locations but tally harsh might have transfer schools,negative
63c37a49f7,hello twitting world are off best buddies bbq but untill then jay spotify,positive
5acddcdf96,shes cute when shes sleepy,positive
6c8c38a2c8,finished new moon day all maybe less quite proud now who wants lend eclipse haha,neutral
27325838a1,sent you message,neutral
3bdce9fa8e,posted few pics college myspace myspace /katieheidie,neutral
5931a8cc5e,hey just want ask you hooked with somebody ayt now,neutral
4d84400b4b,jealous your mom talking want see you all our twittering making miss you,negative
53cfb970e6,and since already should probably say 'happy mother/s day mom and all the mothers out there,positive
3cbe2d6bf7,again again,neutral
ac95551286,nose chapped yuck,negative
2797fdba9f,din nou yeey epenis now bigger,neutral
44118d01e8,world/s happiest places denmark finland and the netherlands,positive
e7567d973d,finally someone recognizes genius,positive
5d917baffd,truss failing //yfrog /upj,negative
0228cd6405,bah you/be made all hungry now,negative
d635eff196,just saw your performance the ellen show we/re behind australia you were amazing and have such wonderful voice,positive
33cc53af32,this weekend pletely different from last weekend,neutral
839c17b593,i/m having plete insomniac moment it/s almost and i/m still awake hate when can/t stop thinking mornin,positive
8af2c2890d,you are adorable,positive
349981d74f,campos missendon road newtown ask for ben and discover how great coffee can,positive
288561a8a8,they/re the bottom the thing and aren/t moving all feels bad man,negative
55fce48132,that movie awesome,positive
ff452f31b1,hello you are soo awesome dont ever stop what your doing haha you make fall off chair laughing,positive
db52621423,aim iloveshawniedur,neutral
53d39f2caa,sorry that really sucks,negative
d4c6184863,crappy day,negative
f70be05297,sent few dm/s hollaback,neutral
ce6ba16d69,elora danan are breaking too and missing their last nsw show too def need hit melbs someone with,negative
bf9927af4c,actually just woke going attempt see again with natalyy,neutral
e4f0cac150,carter can/t see says 'this video private,neutral
8fd4310b2c,was crying all tuesday cos find out economics offically crying subject lol,negative
ced5c302f5,listening jubey snoring the phone hehe goodnight,positive
337328b96a,sunday morning,neutral
27d03db745,burst bubble,neutral
5aa5003df5,god need revise today i/m lazy,negative
c8cbdd280f,know it/s nearly here but made want some ice cream can/t get the italian stuff though,neutral
ab149f0093,will help not sure how when i/m all the way over here haha but can try have alot free time right now haha,positive
460e7d7701,actually feeling awake today,neutral
352e2cdec2,work yay,positive
f2f0938e4c,kyneton for breakfast this morning slow living noice such beautiful sunny autumn day drove back melb via daylesford,positive
392da4eca7,i/m here jdubb his funky job guess we/re neglected,negative
da747f6efd,stopped for coffee maryland rest area did least five entire middle schools just luck,neutral
81d0547d7b,doing homework and then going bed have leave tomorrow morning for work and then wont off till,neutral
d91a78658e,miss him way much just cnt stop thinking him nite nite folkkz,negative
8b0bd92f6f,happy mother/s day,positive
13fae7d9ab,laptop has been handed over the master will getting back next weekend fingers crossed will let you know,neutral
5b961ea2da,baah there/s mega cockroach the kitchen and have one kill heelp haha retarded cats are help,negative
652f396358,having cuppa and chilling lovebank holiday mondays,positive
be98808eae,i/m dead bored but also dead poor student life piss take,negative
d7ec3333b7,having bad day,negative
01052ea308,thanks give stars,positive
22e97bf9cd,i/m fine thx had days off and took advantage them tired waiting too see pics and read your blog,positive
ca6599a1c0,not groom think i/ll die old maid lol,negative
63f3f867bb,whoa rad coffee makes stay all night,neutral
dd666c5cbe,shoot with ron and torey have lots fun,positive
5328c72bfd,omg i/m soo excited i/ve been waiting for ever since saw the one midnight the night before,positive
a6aada51a6,trying have baby don/t want soda addiction problem quit still sad and craving though,negative
8d9008991f,denny/s with mike pat and jessie,neutral
5f0074cf25,hey split rock i/d know that llama anywhere,neutral
3c14b2b292,somewhere within temptation returned mysefl keep working hard till june,negative
55da8a3fce,fun day with boo short but fun,positive
efa59cbda2,jean awessomee cut hurr give massage orr alkie foodtour yeaah i/ll pray for cousin,positive
c42c567e54,ahh can/t this one will las vegas that weekend noctweetup,negative
bcf6c5338f,ima goodgirl i/m not down with takin advantage,positive
b261db3cee,and then you find out today they had there first kiss,neutral
896922c1b8,escobar some people seem getting over pretty quick and the guys didn/t seem care,neutral
dd4c858ac6,miss 'mr,negative
22287946b8,haha yea just working and chillin the eastbay unlike don/t get summer break boo,neutral
5a62afb497,bug cod system link map pack isnt working,negative
d64bb16cc4,i/ve been busy and chained laptop i/ll web wed afternoon then likely yul blog see you there,neutral
3674a601da,good morning good luck belive you,positive
59ec2945d5,sammie the cat,neutral
25ffb64d28,having darts party with the parentals neighbor and,neutral
5b50688755,some research for article,neutral
afeb5f1c1c,when god created man also believed created million people get for laff,negative
091e84bfcb,aright twitter fam guess ima outties gon try sleep off some this horrible pain,negative
10da9cdaaa,pixies number gives such energy rush they are playing festival close june but work won/t,positive
20aca93241,hut myself the face with hammer earlier accident obviously hurts,negative
6a0c150423,the swine flu robina gold coast,neutral
a8b4edc9d4,bored musiic box,negative
328005a45a,have nice time with plenty dreams,positive
dd7caa3e1c,again check out //ww myspace /therealfunkymonkey these guys rock this one too //blip fm/~jkbc,positive
9211e0e295,love love love silverstein work tomorrow boo,positive
12d86a991c,missing the shotgun match because was guilted into going the store with the wife,negative
c27cdfd057,haha sorry she should the whole like two people follows,negative
6d9130c1a7,just tried dming you but tried download some strange file stopped how gmail maccym missing you sads,negative
8e6ba09a14,they shot him was still alive too,neutral
1f0b54b51e,going crazy super head ach from hell and the laws have ben here since this morning ahh,negative
19c8d8ff2a,did hear our name thanks ankit get them our parlour hokeypokeybandra,positive
1efad1b003,playing new lite love,positive
d237b12c6a,sad tanner wasn/t invited the panthers development camp this year poor other glassers but calla was good him,negative
99da599014,recovering from hard day homeschooling chemistry did not well,neutral
fedc97c091,said the whale mother mother,neutral
e52dc9247e,full subway was bomb waiting for shift start,positive
047f46f5ed,lol sounds like don/t call babe have done that too have you thought that over,neutral
f5bbbdc257,try installing twibble which java based app that should work most phones,neutral
1546642a62,car broken,negative
ee217de560,grandpa called wants know what you are doing with his hat and when you plan return,neutral
7ca644d9a8,loca thank you babe what are you doin this evening,positive
4273b2b1c3,soo bored its lovley day outside but nuttin,neutral
5a1ea7ace5,yogini soles soo jealous good way course awesome,positive
fc370c3fc1,eat caps,neutral
26ba81090a,noo poor,negative
9e3ca6c567,your peanut butter soup was amazing and was everything else your soup was just higher form amazing,positive
d25cfac9d5,nina was lap but just decided jump off,neutral
61228c0da3,its going away partyy you should,neutral
e572df8b9d,have been sick for like days now,negative
05e15c27ed,not sleeping because has paperwork,neutral
b3175e5a2a,today will/s first baseball game bats,neutral
97f5446019,but our reality must survive what doesn/t kills makes stronger pa/lante lore,positive
5c0d87f191,sorry forgot that,negative
d38c6dfdcd,edwards hope,positive
6fadfe4b89,i/d like put your fruity article website you/ll permit,positive
84c5466055,feels all kinds not well right now,negative
0592558637,know i/m changin again,neutral
a48347fc7c,hang out wif mee,neutral
b956cee5c7,well long you have trees yeh definately need find one maybe after the crutches tho,neutral
9928207c77,wide awake wishing wasn/t nightshift routines got turned down for the job nashville well,negative
c62e1ba8ca,tonight the northland/s newscenter kick off week long look great summer getaways the northland don/t miss,positive
657cf9d4ad,alright back from twitter depression happy monday folks what/s the good word,positive
9022c95249,fish fingers and potato croquettes then would love some baked beans but they tend hurt,neutral
6f3cbd74b2,lol hopefully it/ll happen like next timee near the new album,neutral
41cff9bd12,your ani sorry,negative
8d1c8885f4,booey doesn/t make for the pitch,negative
5443f941b5,missed britains got talent gutted,negative
1692886504,you wish that would have been your tweet after you followed,neutral
01e1f59fac,cant believe stay out this late waking for work minus hours,negative
44a3a1b83b,i/m going kill the person who should have went down manchester for only kidding don/t want the police door,negative
80bae565bd,the same thing anybody covering dave haha don/t like people messing with perfect music,negative
e5f28a7927,just checked again and worked sorry,neutral
0928a976bc,sleeping for work will summer break soon tell them get there butts out bed lol,neutral
c086d6e230,watchin /how lose man days/ wiv mum lol,neutral
a2dd416423,getting dinner ready not much going life seems,negative
3adfb85ae8,what lovely day for bike ride and cake making rooting those who are revising your best,positive
67f107ee3c,noes macbook hard disk has just died,negative
3839365640,that/s the plan,neutral
5cda360fea,but they/re hungryy,neutral
c250d1c6c0,went out meet may hangin hittin club bar the car holds lol,neutral
6d33d3e007,okay more driving know know you are correct say that,positive
2707d7e045,tummy kinda hurts,negative
0e43c85278,hope morning show doesn/t get cancelled,positive
0ffb510d8e,you/re wele tila love you wish could have heard,positive
382e23c420,white wine reminds vinegar,neutral
e35c435265,more days for freedom these xams,negative
d288b32d20,nursing sick guniea pig back health and cat being jealous,negative
ddbdb89b1b,going bed goodnight,positive
0e838fc060,enjoy springsteen i/m seeing him glastonbury june give report when you get back,positive
b4457c49d8,friends ing tonight hopefully the weather will stay nice,positive
1f691878d1,i/m drawning emails,neutral
e1943d424b,hips are too wide rock those mario kart shorts why couldn have the bone structure year old boy,neutral
1cc39a6797,yay wyatt your totally amazing// happy for you yay,positive
0930c7730c,standing here open hands and know can/t this alone hold hold baby hold geez,neutral
66d530d15b,mine too,positive
cbe322be48,'shut was the line removed from the locker scene bet could recite that speech easily dare,neutral
2323109cd6,poker night instead kate voegele guess it/ll,neutral
269bd506f8,//twitpic /sf joe had the same shirt the concer here chilee hahaha big rob wasn/t here,neutral
58c5ff24c8,thanks gourmetcook but cold shower wouldn/t help,negative
8fdd5f2cf1,leiin can play the introo,neutral
8e047e2788,said that mentioned bears have fun bears like peanut butter,positive
c612f25fb4,i/ll probably have better photos later today took some picks with big camera too camera phone blury camera,neutral
a274e12fa5,miss dog batman yeah batman really hope /all dogs heaven/ true,negative
28a815dc90,yes babe you/re wele,positive
605cb06fc8,just sign twitter,neutral
eebd5237de,i/m with you been till for the last few nights,positive
51e7f13c14,wow that/s one deep sleep wish could sleep like that one little noise and i/m awake,positive
c54fd3a21d,tying run let/s hold em/ raiders,negative
d1175f1255,tram booked arriving medan june hours,neutral
c879760571,looking out window depressing beautiful out and here,neutral
7956d83106,sadly all have the stanley steemer number,negative
2761490126,your youtube account down,negative
97125134d0,has just finished watching masterchef surprisingly perhaps it/s good,positive
cf3fce5180,stressed and sad about pugsly missing hope hes okay stuck otrip and cant look for him someone post his pic,negative
cbc5f36800,never been the usa before would great the cruise/tour next year whatever its gon blast,positive
6965d75cb2,kind glad never started kings now one less thing upset about,neutral
e2dad0afa1,trousers are damp,negative
d28fca2902,note all twoloers neva stay candlelight suites shower slow and the toilet sux and the bed tiny,negative
ae1f3cfc5f,depressed that wasn/t included the mor gardens quiz facebook,negative
6241e87aa5,twit frm pls hva shw nyt,positive
0720fef104,mom watched new video and she actually lol love her xoxo //bit ly/wzv,positive
328b1a5e33,watched the bones finale last night the rocked how much missed zack freakin/ awesome,positive
535bd2fe9b,had new friend who called himself shame,negative
70dc9db3c9,tokyo table,neutral
0de7050311,what/s wrong with dressing fifties fashion,neutral
1737b06480,aww sad now stupid crapped phone and deciding that you would and screw yourself and never again work arghh,negative
abc8db8ddf,awesome sunday service god for you jesus praying for you what can man you,positive
e13aa93d0a,just wants hear his voice,neutral
a3b9e897cb,cool wonder you didn/t sleep much,positive
e999df98cc,they should add dunkin donuts their menu too,neutral
5bcdb4b5ea,i/m not sure btw yay for wicked tickets that/s awesome when are you going,positive
13df2f4386,missin boo,negative
54db4251c7,trying get used twitter have cold,neutral
bb98aed1ee,seen the doctor today everything was fine might for ultrasound scan just precaution,positive
574664f6c6,the luckiest girl the world,positive
a99c5a9003,first make for lost time with jelly jalan jalan just the and the rollerblading with pumpkin happeh,neutral
5621273d21,saying goodbye for year she/s been awesome helping fit into the team veritas,positive
1baf4971f9,'toys advanced load carrying system low cost man outdoor shelter didn/t get the wolverine glove,neutral
f497495e23,lovely walk this morning with the missus drizzle didn/t matter,positive
0100c60150,makes when see people replying people that are only after followers and would never reply back,negative
b524433af3,home about sleep goodnight twitter world,positive
4dec928260,its warm isnt arms are sore bad times face little red too,negative
f69a3cb947,snap kinda nuts right now i/ve told least thanks babes,positive
9176985aae,waving you wan get diablo barked much til made himself sick,negative
41d2178a72,went for run sinuses are pissing off,negative
5c5b0146ff,new twitter needs some studying here,neutral
0a269cef6e,how are you today,neutral
38a9919690,hitting the streets hours living with lexington/s homeless food bed problem facebook twitter pray for,negative
9a353b2d65,i/m hungry want scrambled eggs again grandma always makes perfect scrambled eggs mum sucks i/ll make some myself,neutral
51fe547d97,heyy have you deleted your myspace account cause the link the side bar wont work says its been deleted ily,neutral
cb5f3ccc62,yeah they going their concert the end the month,neutral
c6deea2e49,are you okay,neutral
7aafd4e445,dear gareths day moro all girlfriends are abroad lucky niamh ing home moro poor gareth has listen talk all day,neutral
9818dd9b5d,i/m doing good thanks and yourself and sorry lil busy the moment,positive
e956bc2244,knock you down playing now again cna day get any better love how missed,neutral
bea37d2e5a,internet stopped working right the middle quantum leap grr,negative
dd42d9d9f7,please don/t,neutral
87e7c38d7c,what/s wrong with her,negative
7e24aaac61,//twitpic glad sam good mood,positive
5863f5f7ee,tummy hurt,negative
e20b1cc3f7,chillin here,positive
a830e774a5,indeed much fail,negative
25aa6711e2,i/ll follow friday little later i/m busy taking over this lady/s job,neutral
678aa1ca9f,less then min lost followers,neutral
fb2123b8c1,nah honest i/m not /drinker/ such would rather have protein shake and for run lol,neutral
82b04a91f3,hey are you guys planning any cal headlining shows around the time the blink tour dont get you irvine,neutral
e25c2232d7,and want you shut the really hate living with step dad can/t wait move out,negative
5296a3c4b9,uploading photos facebook friendster myspace later,neutral
3ab12ae6a0,playing with cool new website hopefully ready very soon,positive
9954cca530,mom not aunt haha and uncle were both adopted with very diff adoptive stories you want chat sometime lmk,neutral
8f5858051b,finally some effing internet effin need update the wifi malls idk how miss dada and craigie,negative
7d0aa849f1,why,neutral
d695d1e9c9,why still upp lol work less than hours,neutral
ad52ce4e35,want too but couple people said wasnt good,neutral
4ec86c98fc,happy mother/s day sure say you mum,positive
5663ae8e09,story life,neutral
d218dfd8ef,storm acting excited for the discussion session regarding social media scott lake ceo thinksm will attending,negative
96fd6b9b51,just talked anthony rapp face face,neutral
e48295fae4,i/ll also have fix that itunes when blip changes the url since that/s part the rss feed,neutral
b4d97ce5d0,well sure hope they can that,neutral
600c1c5e3e,fun night tonight and house looks purrty until tomorrow when the kids home,positive
22d01691d4,yea and feel really feckin tired today,negative
fc85663b60,nothing right now,neutral
4dc164e720,look like horse sam/s club card picture because couldn/t find hair brush hahaha possibly getting noah tomorrow,neutral
9782804e9a,stuck huge traffic jam,negative
0acf4e4fd9,pax that sucks,negative
fac362e16d,cool only could call phone won/t let call the number,positive
842059af9e,think might get some that today throat killing feels like it/s lungs,negative
9aadd73fe8,moveout should fun thank you students for working make the best that can possibly,positive
1a66a7b570,the barry gibb talk show,neutral
235927fc9a,yikes that poor girl bgt that was quite hard watch,negative
3b5692f59c,back all kinds messed and strudel going live another town until move i/m going miss the little runt,negative
82a6805fb2,alive but work finish sun out,neutral
212bd2774f,omg himym one the best shows earth,positive
f0b0d89e03,add myspace myspace /pwnage org pcfopc,neutral
6591bb4cd6,maan what lovely day shame that the ice cream man near our workplace decided there was business elsewhere before got,neutral
fd8467ba4c,i/m proud you solange,positive
4fde77a762,wrk gtta back tonite,neutral
abbb5ae185,craving king sized snickers,neutral
af588f4eaa,have one coloured one leg its butterfly filled with colour,neutral
b204f5fab6,okay now want scream idk why this one doc has done this days this weekrr,neutral
0c57b47f8b,kids will not eat salad they getting crisps only salad for and can make his bloody own,negative
458ea16c97,was/am using the iphone version just use the web and sometimes twidget mac,neutral
b3fbf67bbb,betta nest think despite the heater gets too chilly night,negative
0fab20efdf,i/m glad you where would with out one,positive
22e66a73af,/me still hasn/t got around starting,neutral
9389b2e59d,lol dood love you and miss you,neutral
093d8392dd,yay too had some joy that department,positive
f2296b62dc,bamboo/jade green,neutral
f187babace,lester pitcher for the red sox,neutral
7cf8a555d9,happyy mothersdayy mummy you are the best,positive
79077139d8,ohh how miss the brunch,negative
