textID,text,sentiment
7787b99e9d,would have ocean deep vi sun colour dynamite fish do toll reef,neutral
cc44dc0295,tried sign appare notly knoxvi wille not big enough city knox ever list,neutral
6601679901,neith jam not take bad pic colossal loveliness wonder spell colossal right,positive
8acbf01666,woke acci wouldentally get fall asleep scare story,negative
4d2662865f,choir banquet could ever dream happy party lauren/s,positive
8bd29292c7,late sick would home hope feel well later tonite,negative
06a4343518,omg luv guy thanks keepin entertain awake missinmydgbigtyme,positive
89458dbc4f,dull life soundtrack favourite show i,neutral
263107d340,flight home awesome trip cousin miss sophia,neutral
f8e833863b,medium sti havnet find ipod,neutral
c609f49827,think trick ankle cardio yesterday get old,negative
96a73f85a5,wish feeling well hold potential cold bay day think win ache cough,neutral
2de1bcb225,bloody quick even gran could drift //twitpic /ja,neutral
b812c405ed,think next week think another week ohmygod please tell another week,neutral
7e6f5423b6,snap break windshield replace wiper blade,negative
5ca138e6ff,cavs yea,neutral
0680f9ad85,love ever know,positive
bcee9ad1b5,since hate wen wake garys takn nap mite,neutral
c3a3d2b1ec,would totally take prom not already go sorry lol,negative
731f36dff2,reache would plate get another bit toast realise would eat nasty feeling,negative
939cbd9cea,jobo/s tire get work,negative
55c8ed0f8f,sunburnt horrible,negative
daced5469d,renegade last day today go unhitch gutted close come greenock kilmacolm,neutral
babb367967,ampression people urge buy new sofa fair not tile man,neutral
6e744ec491,long day work stand home sleep another long day work tomorrow happy mother day mother,positive
93000a69d3,drink coffee coffee,neutral
cb485c99a5,start get sad,negative
26167f5456,fri woulday technically anyway really thursday dang work saturday morning,negative
c6388a7dd0,guess make dot,neutral
b0a00379a7,good morning btw public holi woulday love dinner tonoght special people,positive
ac47dbed9f,totally want white chocolate macadamia cooky mrs field mall soo far away bleh think make,negative
8b98227591,work work work finally not sick though,positive
53f02b5eb2,horrible dream,negative
f9af6df98e,sunny work,negative
efba40bbab,ame get puter nite,neutral
3484dd8b5e,mostly sick go bed woke feel mostly dead,negative
9776230555,hate try support local bookstore never need,negative
11822e055c,feel like quarantine everywhere pinkeye away already,negative
da7fa3426e,hope knew due tuesday,positive
3dc5deb4d3,dude nowadays bececause think lose,neutral
b4371ac334,//plurk /p/rpnp,neutral
c60a0e1ea5,oist tym tym may sakit siya absolve,negative
ea6498f2a0,ooh bell whatchu goin monsterpalooza/s weekend ink unstressed contestant year miss,neutral
9fc2db9310,city dippin fun much eye candy remember miss lol,positive
c0704fd61e,girl get let know get kit together get fly next weekend,negative
5fcb9e73d9,always hungry ame not even feel like eat not normal throat/s sore sick,negative
d1080ffd8d,amason seem think hamburger go not get october,neutral
f364919d1b,would not feel like get,negative
bb3f346df1,quite upset really look must think something whatt unfair,negative
cadd44e0ed,send message ask set blog not work link develop website take tip patient,neutral
7010b3bae0,haha pic wrong haha correct,neutral
ead4f91796,noo poor cat want cuddle food hard tell,negative
d0cb089016,hahaha not really thing anyway music girl,positive
fd8f12280d,happy birthday,positive
ade7b64fe3,stuck stupi would jeuno flag wish windy fishing,negative
f81a1511b2,henrie haha wish coudl meet stop seattle ame home starbuks love davi would,positive
ec071d22e7,good morning everyone,positive
2ee8f711cc,kno behind ames learn troy bag dixon die back dec rip troy,neutral
29dc72a6a2,dri in daa creww,neutral
52354db139,friend dye hair black scary know try post pic tonight not tomorrow verdict,negative
76c5cb3deb,day birthday,neutral
518cdce704,nope unmake yet,neutral
e39f4ce69a,get try new restos yea fuunn let dinner get back,positive
b154ec432c,like actually know shizz dum diggin/,negative
3d1d0de705,annoyed overwhelm,negative
faa345f16d,good morning world,positive
804cf4d6f4,tgif rainy blah outsi woulde need sun try figure tonight want prov hookah bar,neutral
db1bf09693,earedpages yay not wait bookstore get new book,positive
1d20b2af46,ladie haha get camera lens ready,neutral
c25754e9ba,mike bring even tho really late get morning,neutral
93bd3f9324,ohh,neutral
17e6a6f88f,awesome girl scout day dodger stadium two awesome olympic athlete joanna hayes heather bown won,positive
d921c3bc38,enjoy happiness special day another day make best life,positive
4e815dd602,not litle oven tonight,neutral
fd4e4be626,miche wille not miss fox like interview,positive
039ac0083c,probably bececause get chi willy,negative
4d771b1c6c,suppose twitterology,neutral
b6c0001c04,internet access board mean see bad weather fly //bit ly/htw,neutral
be98303d36,get ready school,neutral
32cd6a57a0,happy mother/s day american mama,positive
487a01f922,suck playmate mia weekend sad,negative
e9acf3e499,long tire day will expensi plumber work need calgon hope awesome weekend,positive
9d76829fbb,jonas absolutely heartwarming ame bed goodnight,positive
e858f93fc8,thank like joe/s clothe is/ rip kevin screaming,positive
430f181d61,good morning nice see,positive
be2f1b8fbf,eye wish know curse tumblr,positive
2cd9c7bc96,think amit letter really not fair would better,negative
ad4668fb0e,lol thanks penny try believe,positive
3fb83e1d31,sorry uncle,negative
22766a7e2b,slam spam follower today attract get life people,negative
7129853b7d,mother world happy mother day,positive
e77f0321f6,morgan love want share wish would make,positive
bed2b7aeda,maybe unangry little sense,neutral
8acedd6cab,excite see logan/s birthday week sad not party ignore woulds tho,neutral
f2eb7e0354,whitex gratz tix sux poor tho try get harvey tix debate,negative
123609b828,rothlisberger awesome bookmark,positive
b11db0e032,excellent never know lmao,positive
fb872556ee,add collection much punk ask back,negative
fc8e368a72,want chat day,positive
0565804d90,day hug finger sti cross,positive
a76676a5b0,go bought nail polish ellen,neutral
a18ac22ee5,follow,neutral
dc8ac6d818,trip stockholm get cancelled make planning shopping tomorrow nothing make girl happy like shop,neutral
a4de88ae65,way home tonight saw newspaper headline /susan boyle quit surely not true,neutral
20db0ad1b8,something get attention get sexify love play //twitpic work last ame bribe,neutral
f80a5a5852,dayne omg like goddess prove love love lead back fav old skool track,positive
8e6b7e6a01,love chocolate must pms,positive
d921c7e00e,heh aye investigate properly first ask seem like unobvious thing though,negative
f8741b21a3,wait jonas,neutral
72b11db3d1,straightener/s another pound though seem pricey,negative
7f751d78fb,god hate scary movie not ampy,negative
7d9364298a,not professional,negative
261eddf449,print not cymk,neutral
534b84dc99,everything count drink,neutral
dc3779373d,ulti amate shirt fold tool //ww flipfold saw big bang theory/s episode,positive
fbe0a05867,lol go homework kind get distracted goodnight,positive
08409371f8,must wookiee,neutral
f5c91fd937,son argghh,negative
a40e2e9476,darline miss,negative
61473e55d9,feed addiction ermm mean uhh nope yup addiction cover,positive
654f3b938c,not wait home snuggle puppy fiance,positive
0cee22656f,sad little sad last day school ready do say goodbye hard,negative
248265ffa6,bung hate cold,positive
657e005fc3,decaf tea late never coffee would fly around room justin amberlake host funny sketch samberg,positive
861517a323,wannasunshinee,neutral
7b84ac125a,myweakness love always let negati people life,neutral
7e68117dde,make twitter account,neutral
4e0a9acbc2,mean,neutral
cfd53e56f3,btw happy star war day may fourth roflmao yes know total dork,positive
80b87139ea,mail server reject ample plain reply potential spam/virus threat not good,negative
b3e8023bd9,burnt collerbone arm face aww,positive
1e2d66dd72,type fast good crave pizza wks gah hate not job want pizza lmaoz,neutral
0f787e5444,rove mcmanus/ adam cool tho,neutral
367029df78,yeah jus glad thunder stop,positive
123cecb28e,bore account stuff,negative
f2076a922c,lot noisy peep outsi woulde,negative
de55c91013,get bouquet flower mom hehehe sweet,positive
b0c4931574,go get new roomie today,neutral
28463490be,twitter download icon picture hat eff upload later,negative
d86be462f9,happy mother/s day love mama,positive
f6222adb22,wish go internet week,positive
4a05e78802,first puppy go new home,neutral
f94213cfb8,sti wait find caca stand hop forget since follow caca,neutral
c5de5361d2,anyone want really awesome buy ise birthday //poprl /vn,neutral
a8bf43dc82,work tonight get paycheck,neutral
673f656f29,believe soo think belongs elsewhere say forget,positive
e80c242d6a,goodnight,positive
26081725b0,finding song wouldea cover actually indeed think awesome make day,positive
13552e6537,go jack/s tribute match today,neutral
7dc13f50d8,yessir,neutral
392d1985b2,think could call tnite,neutral
c07b4baa13,good morning ore day yay twittertakeover,positive
536c12e429,cecause ise stupi would people not phone tummy herts,negative
30019d7183,go second morning day sleeping hour,neutral
758974f512,wish playing prom,positive
fe597c3045,awesome saw thursday night great perfect casting,positive
ed25e31700,early actually go back little rest talk little later,neutral
2867546760,really job title,neutral
5467d2a10e,harley quinn cstm hehehehe not go prom buaa,neutral
7c20088253,walk back beautiful day njoy rain,positive
68e13bfa2b,monday blue not today not,neutral
29475a9208,luv true,positive
8581cab30b,sorry not tell let meet meirizka promise treat,neutral
bca03c7d06,welee backk,neutral
0714fbb82f,work ame,neutral
0d8834b2ca,think day thing get work ahh not want,negative
2ff7619ad7,pretty sure laptop die wireless problem constantly ton heat not start fry circuit,negative
e6bda7e47b,say goodmorning //plurk /p/xbm,neutral
9c4c75d53b,//twitpic /yj say mystery science theatre mean anything,neutral
7e7452d16a,like apple movie rio bravo good hunt make lot sense,neutral
9d044f2a97,deci woulded help make first solo album,positive
44fe2c9260,tire want play random song gitwar drama essay,negative
25fb91083f,account class detention,neutral
e7c2fdcdce,record sent people obviously mean get not feel bad,negative
02d547ea16,not get virgin yet not sure tbh thanks anyway,positive
e630a3dfdf,baffle much radio shack not radio shack grow,negative
a888ed22b2,pas update haha tweet tweet tweet,neutral
743a6b1df0,know right lead foot,positive
1683793848,happy mother day take mother special place,positive
4f82a7dcd0,curious case benjamin button excite movie,positive
7dc67e70d1,not,neutral
0ca8f32507,wake ame hot cup coffee,neutral
aad244f37d,hug,positive
65f8d471f9,forgot put work clothe dryer love new slipper,positive
15e9a33cdd,happy mother day hope tom get something special enjoy day,positive
c7bf9d8b3b,thanks hon migraine go away come back,positive
7e98156044,try best write year behind heh happens,positive
3fe664b330,adventure say least nice part norf london stick south today,neutral
7cf5408afa,bro martin need repent pam sai would go get meet last wknd,negative
51236d0228,hate remind weak eye overdi would read today sore go rest sigh,negative
46e338c6bf,husband loose goverment job due downsize look new job lose small town,negative
5748c7547d,willoo gosh miss see around think last night amarula,negative
6773de2054,add sti awake,neutral
365f873a4c,happy mother day hei wouldi klum,positive
a1f5198314,caught herd somalions,neutral
144fe57db1,like,neutral
df3a00aeef,read another ecology book two hour good fun today,positive
e60af289e5,not get fast enough,negative
364b89fe8e,not really work yea kinda,neutral
8c05bfedf0,sunburnt factor,negative
52b04547ba,would thing nola,neutral
bfe8f0ab98,canï¿½t choose love song like read //is gd/jkvf,positive
19b465fa3c,practically whole body burn not bend make sudden movement arm,negative
c555b07ff6,always sai would want kitchen like would ignore,neutral
f0702b79a7,want panic,neutral
6d7df29b0f,sun flori woulda rainy cloudy,neutral
2d078131fc,happy hour today,positive
22cb6d05cf,wow panic disco abbey road,neutral
3cc85b8399,//twitpic /vvou love melika make like next ame,positive
fbf335c4aa,curse ab/s wardrobe handle draw blood,negative
b6f6bd82c0,careless,negative
6086bce947,listen domination pantera grooveshark //tinysong /pz,neutral
841f7a8ed7,huge headache not asprin work,negative
eb6f587edb,not stay home mom already,neutral
3d1f9bd366,jealous want,negative
26624abe86,checkin twitter,neutral
b01214538a,myweawkness chocolate not say,negative
1877dcd25d,hang dan brian room last night,neutral
76d03aa370,friend ing see nyc stupi would vaca stupi would cayman island cnt iloveyou,neutral
947398994a,flo spell anti wouldisestablishmentarianism top head wait would,neutral
93268ff40c,omg~ would not sound right well grin thx,neutral
5b743fcc17,aparantly starwarsday enjoy not quite know kent happy anywho,neutral
f2593156e3,woke school today free,positive
2622bd3bb6,not good enough,negative
4b56be7528,bore hope wlan today,negative
5dc09b7c91,go downstairs coffee socialise wow have ame french later,positive
d6f302d5b2,step photoshop expert //plurk /p/ros,neutral
8ebf4419e9,aww mish ladie good,positive
98e022a28f,concede first twitter grammar fail,negative
a35cc5f3d2,tennant yes watch season even wish could get bbc,positive
5a49b3b478,week away huh wannasip get /cha shh not tell love,positive
06c9fdb980,maybe go movie later,neutral
58b4ad0a18,park garage concrete pole new odessey,neutral
8bacadc6d7,not run annapolis half marathon weekend bececause fail meet registeration deadline pletely will,negative
13bea3b5b1,perfect way end totally boring day sleep goodnight,neutral
9fc91a2649,hope today flow lot nice thing happen work home happy,positive
3b89c56562,wholly generation unfortunately really good though,neutral
2a9a4e43cc,left title whoop,positive
cfe9c7aa6c,fun without pasty,positive
d498962501,nice would put_option fun,neutral
32f1f3f476,feel really bad goofin/ ignore really diverge dang sorry big /ol mouth,negative
5014e56dbc,sure long sai would glad like,positive
3f1d0f6b96,meir ohh ouch dude get drunk last night not get context sorry dude,negative
e33b6aca9f,another fri woulday night cancel probably movie ashley,neutral
55b39e9d84,gon miss action tomorrow take care cousins not access interwebz,positive
c711990e8e,woo twitter kind suck without,negative
5a24150845,wtf tweet not post super excite weekend jfg,negative
20346669cc,facebook isint let change profile picture,negative
5b322d3b8d,would agree bacon cupcake would rather dri shop instead office,neutral
2a00259415,think tiger crumble unsurprising really lol,neutral
94c7267c0e,etsy handmade card not good,neutral
5f18475c4d,yep automatic fall someone person smthng like way suck,negative
8626202598,horseback woulding,neutral
ed16c010b5,play pacman itouch lol,neutral
0e2f13043e,reaally bore,negative
939823c9f7,think pay end,neutral
ca4877ecef,convo start hour sit away write gi query,neutral
6eb6485ae6,waayy hungry fyi work email blah,negative
866c7a6b68,really mad world today today sucky day,negative
df0a7365f7,almost get giant car acci wouldent,negative
6675f9536d,aww sux eek airline charge,negative
5fc740bfb8,get axkit run ubuntu make head explode,negative
d14c9370ae,know two category website try remove not,neutral
644c218ce4,late week watch jay leno tonight last show move not sure material bsame,neutral
27b0984279,count minute home,negative
87c08d3567,love late journal finally join twitter come say,positive
ca44ccebe4,lol nice love concert aha gon post ise pic,positive
66ff857b96,friend type much,neutral
45154b041d,bye alex fun today,positive
7368ef9ef0,full need cleanup lot,neutral
0f963af18f,would not twitt yesterday cecause busy day back tomorrow btw wake like zombie mode,negative
8a8d0e798b,glad,positive
879c1d41a5,lol consi wouldering recent debate not touch bad boy thing like logical one,neutral
e5e0223e4c,thee mall,neutral
68c965aac7,please short stakc petition,neutral
c792081151,boredd work tomorrow sunday hate clark,negative
afb1f607a6,good rainy morning,positive
9dcab9dc06,thanks click think would something wrong sti visitor maybe need reinstall everything,neutral
c095d013ae,soon hope really need finish cloning project get do,positive
712206244b,ame gtalk pls make follow count,neutral
17ce823037,wannae not invite,neutral
025bc90d03,hardware store guy tell screw would ampossible remove since head pletely go get opinion,neutral
82112494e8,balti amore beat yankee,neutral
28d618869c,gloomy outsi woulde,negative
6fb6f07801,not good think fault though not buttermilk recipe back flour,negative
dc9166b505,want let know vfc matter happen yes need hug bad delaware,negative
24d37f9ba7,bracelet break today,negative
87efe64868,big headache right washe would hair wif mum/s shampoo gross like shampoo way well,neutral
5089a80d71,weird subconscience wonder dream next,negative
c02ca1c762,cheeky nice,neutral
646c6efbdd,miss guy morning taa kgw start day,negative
4eac633061,less day til warp tour,neutral
86629b2c31,lol cnt slow,negative
df3c259228,false alarm house,neutral
7e10829ad0,sorry feel bad hope get good soon know plague not getcha,negative
d8706b82c6,nobody early,neutral
98059dcc12,sun see ocean almost ran squirrel drive home store foggy,negative
8d8b6e78ae,wouldiot crashe would bike bike small dent buy new set pedal,negative
826c17cb22,ignore,neutral
a46571fe12,congrats,positive
76cae3a002,let know soon figure sorry mix suppose get work hour ago,negative
6e0b3d6b0d,knock soo godamn funny never get old tupac biggie lol,positive
48037aa2e7,maybe tonight night pick,neutral
a343ffc3a0,second wife,neutral
a5f2d4e83e,sti wait,negative
51f4869d54,see wolverine,neutral
94d69c0210,lose enlisted class cr whyy hindi naman conflict whatever ang labo cr grabe,neutral
b732cd6641,sorry,negative
3b1c7ecca2,wish mother happy mother/s day,positive
24235d9ec0,dad lose mentaly dosent remeber,neutral
a907e85507,ever barre chord,neutral
c72547e5a4,go excursion week not twit,neutral
6403cbee1b,call school tell swine flu day,neutral
be5145f5f6,malibu find beach,neutral
0b94ba5992,quick answer put bleach wash start woulddle cry,neutral
374e6aa938,ahh close,negative
7323f7136b,find john mayer/s tweet mighty entertain hearty laugh thanks john,positive
69438ecddc,hour sti wait lose patience,negative
3037db1345,wonderful weekend home good day today fri woulday otalia today tear lot love,positive
4540286356,get work lonely weekend ahead,negative
b3fff2e516,dahh believe ame bed g/night,neutral
9f3d5f25e0,regard knowledge like little robot movie short circuit always cry amput amput,negative
16a14d51ce,twitter hair dry washe would macadamia orange shampoo smell gorgeous,positive
55ffbe6317,grateful amaze family bless happy mother day everyone,positive
eaa775354f,quit beloved job long luvly vacation koh tao turtle island south thailand sea sand sun wannajoin,positive
739833ea2c,need cheer,neutral
ff77427519,couple day ame need get sleep night night peace,neutral
ee3d9ac355,problem free atleast already sai would person truth,positive
12148faff9,not get fine say texting way meaningful twittering,positive
7cf5f75c91,agree though eclipse apps hinder collect heap dump catch oome muck jconsole,positive
8b8d33a2c1,happy mother/s day mother/s twittervi wille,positive
58e7c5dbad,sore throat,negative
ea7e11b6ae,angel not not mms waer nexxt ame see,neutral
6b1bf8be78,fever,negative
c756261983,hot office air con break week fan round office push hot air around really not help,negative
aaaa3e4e66,arr exam next week dead bwahahaha love btw,neutral
0879920b1d,khan please not not bother,positive
8b0d4b3b74,feel inspired evening huh,positive
336b9cfc93,xdxdxd crazy little thing wouldnï¿½t get train hug,neutral
ee30bf8953,jason mraz look electric guitar yay,positive
a871062040,hah saw wolverine last night die happy not yet though get thing get do first moy,neutral
936f854d95,cayogial want summer not sure anymore teacher/s life summer suck,negative
fc9eb14f18,supernatural //twitpic like old ruby best,positive
bff4484ba3,work store/s facebook group get ready relax play think mercenary tonight likey explosion,neutral
6820ac1733,lookin email man photo spray pa note wroclaw poland kosmo //bit ly/eovvn,neutral
6a38e69fb9,uugh hate miss interview away darn,negative
13647a3c0a,need remodel house thought make kind way anouther want move,negative
621c69efa4,fun bbq good matter,positive
1ad041d624,lilash guess right camera insane quality,positive
e73e7f9815,sang xbox lips drunk beer weekend rock far,neutral
3197e86219,chicken noodle soup make lunch feel well burn tongue not good day,negative
66ef4d8b66,good suppose storm later,neutral
832a4d4d18,haha love sissy ring power lol,positive
76da49d000,smell like beach job,neutral
2f72905dbd,girl sti tired,negative
1ee016521a,sigh another two fly papi,neutral
eaf2ba98f6,come back first city rooftop party man even next new yorker bldg sti get pretty windy,positive
e822e3ead5,happy mother/s day every mommy,negative
e69e6463fe,yeah really fascinate paper isn/ credit go discovery,positive
caa18c44e3,ohh boy baby tooth come,negative
197f0fe0fa,god bless sexy rahul picture,positive
a1790bbaff,get gon upto bed sec sober disgust haha,negative
119c0b215e,love look cute together,positive
34327646c9,feel like dream get crushe would,negative
90eeb07839,back dentist today want bask sun,positive
42ae274b9b,roughly clean room head pablos read,neutral
a417433863,run weather,neutral
a62400eeb0,trend say tweetcannon //tinyurl /odrza,neutral
8304982d5d,hmm tinytwitter small non touch screen really little fun,negative
9362445d35,nope back,neutral
e59df0c0fd,think hayfever not sure due wear next nothing horrific weather would,negative
983dab0b00,fave,positive
af26967ff7,joy entirely possible,positive
83182d465b,heart hurt,negative
784a3fe0db,yay let wele mrs mcnugget twitterverse,positive
e2bb0b25df,terrible save money,negative
b2654142cd,want leave show staff retreat mini,neutral
c11218f176,prob work home bed/s call scream name really strong coffee instead,neutral
e1f214c374,told would back not update much exam look forward day two house,neutral
603fa02735,step coco/s foot earlier feed cat harm do afaik run away,neutral
57a7111115,ugh ignore even care nicole richie miss last nite despite twitter,negative
e1e1d25e91,sad school close,negative
f6e6c24f35,happy home mind wanders wake,positive
5ba1ad2348,morning happy mother/s day miz thank lance,positive
35b5a783cf,tweeple remend audiomicro //tr am/gwoy //tr am/gwpx,neutral
35f9385c07,//twitpic /jb lol pretty long,positive
2625f6b91b,never mind close sorry miley,negative
1adf0ebca0,expensi,negative
e8a3fb8fd4,hey gorgeous day night play sun full moon light way home life good,positive
a0e43ef72c,best night,positive
c16832facb,poor goose,negative
9bb2417f44,saw pic surely back like amisha patel nor like mum,neutral
a41b4ae0e7,never write back babe feeling hurt,negative
3b13e53202,politician celebs lottsa fun fun actually sin,neutral
2f77444de7,associated press //ww org/ many global news agency like,neutral
a33cec15dd,would,neutral
a7d3b3ebf7,way early today work later,neutral
4143e10b74,husband think twitter make creeper whatever,negative
27fc47ece8,john thanks share quote soo true,positive
3932877e2b,dammit pass sti work,negative
ff9602ca61,omg year work permit go home end june really gna miss canada,negative
ad66a2b1b3,tell not allowe would sun tomorow either wear sun cream,neutral
707ef9a4ec,begin get way hard please friend,negative
2f2f603821,beautiful dream snuggle beautiful baby do outdoors,positive
173e65b71a,muhaha martha fun see next mnth,positive
c2d42f4262,glad hear busy day today,positive
79a766877b,may hahahaha that/ll neverr get old,positive
cf18237bb4,woo hulu desktop poor mac kinda struggle though poor little core duo not keep,negative
ed45f17f39,miss man two month long not see,negative
528ee63138,reason even go haha shaun dead epic haha,positive
b767e83b22,turn right,neutral
90aedc1282,people not twit much today,neutral
a955fb8788,yes put damper get know georgetown instead watch catch invoice,neutral
f860efe36d,sad hear incredible though sti bookmarked try someti ame,positive
65a93189f7,nick cute tiger costume ahaha make day,positive
fd36a74a8d,yay get see ddub men always keep happy motivate,positive
49a942e9b1,happy birthday,positive
edb8a2e0e4,stop tweet brain/s not function wannacry haha philippine tour please love,negative
ead61f17b3,princess pack house today butineedhelp,neutral
f83603a1f2,watch moment sigh straighten hair take hour hair curly,negative
5bd6d1630a,business exam tomorrow,neutral
5e820a039e,go beautiful day,positive
b927727e5f,congratulation check list,positive
64e61bb5ba,drs office mine dri have nut especially appt woulds,negative
3d2a23d9b8,hugh masekela pix online contern pix review //clada ing next naturally concert even,neutral
4268ec16b5,sucky,neutral
000c2fc4a9,head eat hubby mommy ready drink,neutral
ed06e616d7,really want llike really start hate btw message great know dylan,negative
b484ef8a8a,character design plete week another sneak peak stay post,neutral
0b833a3757,mast ladki patata hai chal jiske sath bhi jaye khush rehna miss love twpp,negative
690f712f43,say look hot pic get work,positive
1427fef123,lol fine long not scary dude good,neutral
7b11a02202,set get room last saturday not apologise enough miss deccy,negative
dd02e1b8a8,allianz interview go get rejection mod though go long weekend hear allianz monday,positive
6fba4792dd,morning warner soon lots school work hope everyone great day,positive
9f3eb3d5cc,say thank,positive
385bb6094d,i/o psy take psy start monday back forward go back school,negative
92e87e7fac,rain,neutral
0f29b07b6b,miss,negative
5af3ab1a3f,yeahh happy pendant hope see future fair good mini muffin,positive
847bfe78ee,forget catch god yeah amagine feel,neutral
0057e9145b,stop follow not cool enough,negative
f44fd6baaf,love overnight work printing/shipping issue sorry not work,neutral
7ec2f8115f,lose guy ten day,neutral
413dfb9c20,haha know son make trouble could take,negative
27829f7178,wish friend could spend night,negative
37facb8bb1,aww thanks babe plan tomorrow,positive
86b7715bfb,good morning everbody,positive
54e7ed4016,sorry not like girl ~that way,negative
098350bf6a,love new shoe thanks wine,positive
479e0fafdd,play logical gate game charles //tinyurl /jwjmy charles take less make light bulb flicker,neutral
418a22b3e5,homee wango tango fun really tire wrap mom present passing,positive
add8a81ebf,fresh change hear write sin hey not anything wrong,neutral
61ee079ba5,like tweet deck try reended thanks,positive
2335e74aa1,know would great shoulder stop hurt sleep normal want/need solo would hour good sleep,neutral
4213f65406,miss someonee,negative
782abc89d4,back work tomoo day bee,neutral
2b57d9fe2d,wow look really good wish good,positive
f8b3cc4523,unable conference not get outline howe haver ing along,neutral
be71f70965,come across viva juicy fri tester body lotion store defo need get asap,neutral
57e8b90fc7,maybe bececause get hour ago awesome night nah not,neutral
2a32a1e804,miss gon irvine liz reminiscing adventure,negative
cd1fed330d,yes amplying bit subtle usual suppose,neutral
03da4106d7,kat not,neutral
4d8cb7fa3f,different normal,neutral
71d8145311,recei have first pressie happy happy,positive
648d9a9381,california/s budget deficit willion mean big problem lot cut include state park,negative
d4613ad53f,think late night fri woulday hit town meet friend soon ice cream coffee,neutral
a0fc51cb4d,weekend cuzzo vivi not stand leave week,negative
92cac242a3,forget go get see sun today gutted need colour,negative
8429b2e4f7,sell rent,neutral
ee0173c38c,play see miley cyrus shop,neutral
1d916b0d51,need /unfollow/ tweeps not dislike not keep tweet literally every minute sorry,negative
ce8490b99b,boo listen,negative
b66cac7959,,neutral
f86b6e8449,successfully defeat swine flue power positi think swineflu swine flu,positive
077ce64888,home home last ame step outsi woulde life,neutral
e01e3b75a8,typical google doc open page,neutral
3c10d3d16d,bear love name,positive
3f1fb0ae3c,oww bit tongue,neutral
0c61d2393f,alright dollhouse sti fricking awesome elisha/s performance last week episode sell finally,positive
ba5d1dc1ec,happy mother day ang,positive
4fe8d469b8,slowly lose follower,negative
77cd6383a0,bonjour would sleep,neutral
2ab2d4cf10,make nacho tomorrow well would make amself,neutral
6ea8a3e52d,year month hoorah not wait,positive
0883179b27,belated kay tita wow prize day congrats,positive
c6b493560a,waay tht bitchy ninth grade half yearly exam sickk,negative
14830edd75,aww keep sending,positive
0cd7f0143e,today/s menu reassure,positive
a7795cf623,week race cure please donate able //bit ly/ufru wish luck mile train run tomorrow,neutral
6557f3a3ec,watch saturday night justin amberlake host,neutral
d2e9eadb57,ustream replay control rank //ww controlyourrankings /launch/ustream html,neutral
481e43e353,wake watch gilmore girl,neutral
992cbe7167,wele twitter love not wait see next month,positive
f2f889d6cd,feel bad daisy cry every episode watch waay much,negative
5b00ea0cc0,watch scary movie friend,neutral
6721e006ff,veryy upset not hacienda tonight bececause stupi would nugget game,negative
8cd15600d6,wonder know shallow airy dumb tweet make sound guess not b/c would would probably stop,negative
1aa5e38d7f,urghh gon project not wannawaste valuable weekend ame,positive
2f31dd75de,not make smoked thank,positive
734413d797,great night great peolple,positive
a30aefa0bb,ugh realize pletely redo tweetdeck group pain puter wipe clean,negative
53b49d8128,deserve break today phone call email plenty catch movie doo,positive
f7b3ee41f6,not get cupcake yet hop sai would enough would appear,positive
49457124f7,old,neutral
4dad557268,say bad trip angry //plurk /p/wxshi,negative
5d06309a9e,apology not fix hurt feeling kev anyway get next ame,negative
83884030b8,really not like shiny happy people local rem expert btw saw first ame,negative
76f6934ef1,john college thing stay home weekend hang momma sushi tonight,neutral
c3efe3a32f,hair cut today boyfriend ignore,neutral
46a0ac8ddc,portuguese national library could right seem stick somewhere circa example //u nu/y,negative
dfdece6993,guus/s last game moz,neutral
1b54db957d,zoombezi bay soo fun buut legs soo sunburnt,neutral
bbeb862b32,haha gunna buy whole bunch emo/punk clothe,neutral
b6619a057b,callmecourt always wele hun,positive
833e9fb8d7,not mother day west coast tyvm,positive
7f97ffc651,bruno arghh not wait,negative
ffabf61447,mcfly not best band ever wish watch concert singapore divest would tour,neutral
a58dec46f5,pleted button hunt,neutral
c76ef2a7e5,look forward see raleigh fan year scalper take tix sell moron,positive
6a119b9630,dog eye seem bad fork new wash machine not vet top,negative
5aa5e13395,long fun day relaxation mom sleep,positive
c2dfc5875c,jamie sean cody angry jamie sean cody would not piss hey guy //tinyurl /ddyyd,neutral
fcde37cb01,forget bad edit,positive
d178e9718d,forget,neutral
afee51c825,not sure stracchino sound good,positive
522617513c,not go graduation hubby not feel instead job hunt online,negative
bfd3a8360c,thanks self not see account area dig deeper seem,neutral
5c14785f85,rich man amaze really not bothere would school monday,positive
871ca31b14,//wave google google wish would spend bit ame add bit chrome though,positive
3bcb4960ca,someti ames wish warden,neutral
929bf17264,back forward long trip morning sick,negative
b53057cc4d,busy fantastic try unplug day thank,positive
7b98d64d94,ing bad possible thing happen not swine flu not woulds rrod,negative
ec340713e0,boo week late long town,neutral
e100a553e1,ise holi wouldays soo boring,negative
bde3ee84f7,az/s fine vol intro lookn,neutral
d54601d78f,let home,neutral
75849c85c5,official whine tweet today nothing specify,neutral
7c2b6982d1,not bed soo tire,negative
3b1b9b44ea,yeah gon long,neutral
58e308fee2,thanks way,positive
c2c5b285b9,share hï¿½ltermand portfolio share kaare finally dane iâ´ve get honor amazing //tinyurl /coypsl,positive
b3fc96bd2e,not lol riot definitely not nkotb concert want smite girl distraction night,neutral
